Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
587.600036621094 	31.5386015220647 	587.600036621094 	33.3135660639942 	
587.700012207031 	31.5361998771659 	587.700012207031 	33.3080366014769 	
587.800048828125 	31.5304000068681 	587.800048828125 	33.3025047040256 	
587.900024414063 	31.5255004837054 	587.900024414063 	33.2969771218058 	
588 	31.5210000701918 	588 	33.2914504791972 	
588.100036621094 	31.5185005348249 	588.100036621094 	33.2859214028746 	
588.200012207031 	31.5167997833232 	588.200012207031 	33.2803966395609 	
588.300048828125 	31.5179018806448 	588.300048828125 	33.2748694433462 	
588.400024414063 	31.5163026168848 	588.400024414063 	33.2693465586593 	
588.5 	31.5131999427795 	588.5 	33.2638246127487 	
588.600036621094 	31.5034004951485 	588.600036621094 	33.258300235156 	
588.700012207031 	31.4983999458345 	588.700012207031 	33.2527801668707 	
588.800048828125 	31.4984990463272 	588.800048828125 	33.2472576677156 	
588.900024414063 	31.4923993270895 	588.900024414063 	33.241739476388 	
589 	31.4864001480128 	589 	33.236222223003 	
589.100036621094 	31.4831014366173 	589.100036621094 	33.230702539966 	
589.200012207031 	31.4797001327534 	589.200012207031 	33.2251871625383 	
589.300048828125 	31.4750998489399 	589.300048828125 	33.2196693562705 	
589.400024414063 	31.4676004615794 	589.400024414063 	33.2141558541335 	
589.5 	31.4650001174923 	589.5 	33.2086432891059 	
589.600036621094 	31.4618007209756 	589.600036621094 	33.2031282964551 	
589.700012207031 	31.4572001022352 	589.700012207031 	33.1976176057189 	
589.800048828125 	31.4506011917147 	589.800048828125 	33.1921044881706 	
589.900024414063 	31.4510013183608 	589.900024414063 	33.1865956710598 	
590 	31.4488001503014 	590 	33.1810877902264 	
590.100036621094 	31.4452981826798 	590.100036621094 	33.1755774837967 	
590.200012207031 	31.4374000358584 	590.200012207031 	33.1700714755904 	
590.300048828125 	31.4347988105765 	590.300048828125 	33.1645630425983 	
590.400024414063 	31.4307999786361 	590.400024414063 	33.159058906354 	
590.5 	31.4271999786361 	590.5 	33.1535557055558 	
590.600036621094 	31.4222989616392 	590.600036621094 	33.1480500811868 	
590.700012207031 	31.4126997856147 	590.700012207031 	33.1425487513534 	
590.800048828125 	31.4059985664389 	590.800048828125 	33.137044998759 	
590.900024414063 	31.3980004829427 	590.900024414063 	33.1315455392259 	
591 	31.3910998672509 	591 	33.1260470143087 	
591.100036621094 	31.385901288606 	591.100036621094 	33.1205460678444 	
591.200012207031 	31.3843000541674 	591.200012207031 	33.1150494122314 	
591.300048828125 	31.3774025833118 	591.300048828125 	33.1095503358805 	
591.400024414063 	31.3776011344926 	591.400024414063 	33.1040555489081 	
591.5 	31.3729998336785 	591.5 	33.0985616957221 	
591.600036621094 	31.3691998939539 	591.600036621094 	33.0930654230112 	
591.700012207031 	31.3622002349875 	591.700012207031 	33.0875734374708 	
591.800048828125 	31.3588008415245 	591.800048828125 	33.082079033214 	
591.900024414063 	31.3552993354824 	591.900024414063 	33.0765889146561 	
592 	31.3511998847971 	592 	33.0710997290562 	
592.100036621094 	31.3479999572774 	592.100036621094 	33.0656081259519 	
592.200012207031 	31.3429000267024 	592.200012207031 	33.0601208063407 	
592.300048828125 	31.3391997520448 	592.300048828125 	33.0546310700329 	
592.400024414063 	31.3332024108895 	592.400024414063 	33.0491456157481 	
592.5 	31.3316000083942 	592.5 	33.0436610935937 	
592.600036621094 	31.326602793888 	592.600036621094 	33.0381741559538 	
592.700012207031 	31.3287999114982 	592.700012207031 	33.032691498133 	
592.800048828125 	31.3295011970513 	592.800048828125 	33.0272064256339 	
592.900024414063 	31.3252018699677 	592.900024414063 	33.0217256314852 	
593 	31.3229999504074 	593 	33.0162457686402 	
593.100036621094 	31.3245018394482 	593.100036621094 	33.0107634923271 	
593.200012207031 	31.3241000556955 	593.200012207031 	33.0052854921625 	
593.300048828125 	31.3247003814686 	593.300048828125 	32.9998050793363 	
593.400024414063 	31.3224996299759 	593.400024414063 	32.9943289411913 	
593.5 	31.3171001098635 	593.5 	32.9888537335243 	
593.600036621094 	31.3110022979745 	593.600036621094 	32.9833761144048 	
593.700012207031 	31.3098000343343 	593.700012207031 	32.9779027677668 	
593.800048828125 	31.3045009880079 	593.800048828125 	32.9724270104822 	
593.900024414063 	31.3023012535123 	593.900024414063 	32.9669555242131 	
594 	31.3003998832683 	594 	32.9614849675972 	
594.100036621094 	31.2944998924249 	594.100036621094 	32.9560120015428 	
594.200012207031 	31.2881000282287 	594.200012207031 	32.9505433043063 	
594.300048828125 	31.2816993461638 	594.300048828125 	32.9450721984366 	
594.400024414063 	31.2765995544469 	594.400024414063 	32.9396053599201 	
594.5 	31.2720998985278 	594.5 	32.9341394502329 	
594.600036621094 	31.2711007102989 	594.600036621094 	32.9286711331197 	
594.700012207031 	31.2682998863202 	594.700012207031 	32.9232070811642 	
594.800048828125 	31.2657988571154 	594.800048828125 	32.9177406225872 	
594.900024414063 	31.2555001609799 	594.900024414063 	32.9122784277046 	
595 	31.2525001609829 	595 	32.9068171608283 	
595.100036621094 	31.2498996025097 	595.100036621094 	32.901353488537 	
595.200012207031 	31.2457000129689 	595.200012207031 	32.8958940777464 	
595.300048828125 	31.2399993400577 	595.300048828125 	32.8904322623447 	
595.400024414063 	31.2355019325259 	595.400024414063 	32.8849747069819 	
595.5 	31.2338001487733 	595.5 	32.8795180788033 	
595.600036621094 	31.2313022491435 	595.600036621094 	32.8740590472189 	
595.700012207031 	31.2281001907359 	595.700012207031 	32.8686042727624 	
595.800048828125 	31.2258015426669 	595.800048828125 	32.8631470954079 	
595.900024414063 	31.2247019409187 	595.900024414063 	32.8576941744081 	
596 	31.2227002235413 	596 	32.8522421797382 	
596.100036621094 	31.2206010322589 	596.100036621094 	32.8467877836357 	
596.200012207031 	31.2184998672492 	596.200012207031 	32.841337641697 	
596.300048828125 	31.2206038719196 	596.300048828125 	32.8358850991274 	
596.400024414063 	31.2222028213509 	596.400024414063 	32.8304368092617 	
596.5 	31.219900144195 	596.5 	32.8249894449031 	
596.600036621094 	31.2132000083911 	596.600036621094 	32.8195396811156 	
596.700012207031 	31.2075001441954 	596.700012207031 	32.8140941678431 	
596.800048828125 	31.2079004699735 	596.800048828125 	32.8086462559426 	
596.900024414063 	31.2059017616266 	596.900024414063 	32.8032025930985 	
597 	31.2043998420704 	597 	32.7977598549398 	
597.100036621094 	31.2043027000436 	597.100036621094 	32.7923147193541 	
597.200012207031 	31.2034999565149 	597.200012207031 	32.7868738306378 	
597.300048828125 	31.2004021354696 	597.300048828125 	32.781430545295 	
597.400024414063 	31.1996010307303 	597.400024414063 	32.7759915053643 	
597.5 	31.198699865723 	597.5 	32.7705533892981 	
597.600036621094 	31.1967027145402 	597.600036621094 	32.7651128778052 	
597.700012207031 	31.1962998352064 	597.700012207031 	32.7596766095397 	
597.800048828125 	31.1972996116638 	597.800048828125 	32.7542379466471 	
597.900024414063 	31.1945996147151 	597.900024414063 	32.748803525526 	
598 	31.188600094607 	598 	32.7433700274492 	
598.100036621094 	31.1849030883786 	598.100036621094 	32.7379341359444 	
598.200012207031 	31.1851000701899 	598.200012207031 	32.7325024840282 	
598.300048828125 	31.1838014251734 	598.300048828125 	32.727068439483 	
598.400024414063 	31.1813009391808 	598.400024414063 	32.7216386330717 	
598.5 	31.1767000457767 	598.5 	32.7162097488857 	
598.600036621094 	31.1683021072386 	598.600036621094 	32.7107784732685 	
598.700012207031 	31.166899913027 	598.700012207031 	32.7053514336046 	
598.800048828125 	31.1601003326432 	598.800048828125 	32.6999220033079 	
598.900024414063 	31.1551011474585 	598.900024414063 	32.6944968075112 	
599 	31.1552999824526 	599 	32.6890725331213 	
599.100036621094 	31.1536001846325 	599.100036621094 	32.6836458692956 	
599.200012207031 	31.1481999099742 	599.200012207031 	32.6782234377911 	
599.300048828125 	31.1409991676337 	599.300048828125 	32.6727986176485 	
599.400024414063 	31.1311016273503 	599.400024414063 	32.6673780283751 	
599.5 	31.1260000488292 	599.5 	32.6619583596911 	
599.600036621094 	31.1220008575438 	599.600036621094 	32.656536303565 	
599.700012207031 	31.1205998977675 	599.700012207031 	32.6511184761313 	
599.800048828125 	31.1149024147016 	599.800048828125 	32.6456982620526 	
599.900024414063 	31.115101581574 	599.900024414063 	32.6402822752158 	
600 	31.1165000030524 	600 	32.6348672081516 	
600.100036621094 	31.1109023178105 	600.100036621094 	32.6294497556374 	
600.200012207031 	31.1107997795116 	600.200012207031 	32.6240365281902 	
600.300048828125 	31.1101014060987 	600.300048828125 	32.6186209160895 	
600.400024414063 	31.109400307465 	600.400024414063 	32.6132095276065 	
600.5 	31.1066001686086 	600.5 	32.6077990580805 	
600.600036621094 	31.1028994140652 	600.600036621094 	32.6023862050948 	
600.700012207031 	31.0960999633789 	600.700012207031 	32.5969775735541 	
600.800048828125 	31.0946013938919 	600.800048828125 	32.5915665593496 	
600.900024414063 	31.0937013847361 	600.900024414063 	32.5861597651423 	
601 	31.0928002166766 	601 	32.5807538890768 	
601.100036621094 	31.0867990516672 	601.100036621094 	32.5753456315405 	
601.200012207031 	31.0800998756386 	601.200012207031 	32.5699415918305 	
601.300048828125 	31.073501025392 	601.300048828125 	32.5645351714449 	
601.400024414063 	31.0687007446286 	601.400024414063 	32.559132967439 	
601.5 	31.0677999206528 	601.5 	32.5537316807609 	
601.600036621094 	31.0647006088257 	601.600036621094 	32.5483280145991 	
601.700012207031 	31.0632001953163 	601.700012207031 	32.5429285626483 	
601.800048828125 	31.0603990425116 	601.800048828125 	32.5375267320083 	
601.900024414063 	31.0569990486147 	601.900024414063 	32.5321291141341 	
602 	31.0524999420195 	602 	32.5267324127744 	
602.100036621094 	31.046501985169 	602.100036621094 	32.5213333339165 	
602.200012207031 	31.0461000625619 	602.200012207031 	32.5159384656577 	
602.300048828125 	31.0390984931946 	602.300048828125 	32.5105412206945 	
602.400024414063 	31.0281982307461 	602.400024414063 	32.5051481848864 	
602.5 	31.0213000839249 	602.5 	32.4997560647803 	
602.600036621094 	31.0160024078359 	602.600036621094 	32.4943615691601 	
602.700012207031 	31.0178998695374 	602.700012207031 	32.4889712805301 	
602.800048828125 	31.0209015594482 	602.800048828125 	32.4835786171791 	
602.900024414063 	31.0199016830447 	602.900024414063 	32.4781901593757 	
603 	31.0201001708992 	603 	32.472802616463 	
603.100036621094 	31.0154996307356 	603.100036621094 	32.4674127000182 	
603.200012207031 	31.0095999053992 	603.200012207031 	32.4620269869584 	
603.300048828125 	31.0050009346014 	603.300048828125 	32.4566389011591 	
603.400024414063 	31.0025005874631 	603.400024414063 	32.4512550173035 	
603.5 	30.9988001739512 	603.5 	32.4458720475278 	
603.600036621094 	30.9880999870293 	603.600036621094 	32.4404867062008 	
603.700012207031 	30.9848001922619 	603.700012207031 	32.4351055646567 	
603.800048828125 	30.9820002616871 	603.800048828125 	32.429722052353 	
603.900024414063 	30.9788018280051 	603.900024414063 	32.4243427383924 	
604 	30.9742999748232 	604 	32.4189643377019 	
604.100036621094 	30.9727024856584 	604.100036621094 	32.4135835674389 	
604.200012207031 	30.9726000167866 	604.200012207031 	32.4082069933603 	
604.300048828125 	30.967300840759 	604.300048828125 	32.4028280505005 	
604.400024414063 	30.9628013809197 	604.400024414063 	32.3974533023864 	
604.5 	30.958699871826 	604.5 	32.3920794667333 	
604.600036621094 	30.9569011001586 	604.600036621094 	32.3867032634852 	
604.700012207031 	30.9527998657213 	604.700012207031 	32.381331252826 	
604.800048828125 	30.947400544741 	604.800048828125 	32.3759568753625 	
604.900024414063 	30.9447005416878 	604.900024414063 	32.3705866890505 	
605 	30.9372997901955 	605 	32.3652174143915 	
605.100036621094 	30.9299998626739 	605.100036621094 	32.3598457741133 	
605.200012207031 	30.9256999321005 	605.200012207031 	32.3544783228319 	
605.300048828125 	30.9242016281132 	605.300048828125 	32.3491085067213 	
605.400024414063 	30.9247016853333 	605.400024414063 	32.3437428781715 	
605.5 	30.9270001068144 	605.5 	32.3383781604674 	
605.600036621094 	30.9250000343309 	605.600036621094 	32.3330110791183 	
605.700012207031 	30.9226998291051 	605.700012207031 	32.3276481831773 	
605.800048828125 	30.9194015281682 	605.800048828125 	32.3222829243805 	
605.900024414063 	30.9199981117272 	605.900024414063 	32.3169218495572 	
606 	30.9127998954755 	606 	32.3115616847731 	
606.100036621094 	30.9054016006485 	606.100036621094 	32.3061991583165 	
606.200012207031 	30.9046002273572 	606.200012207031 	32.3008408136827 	
606.300048828125 	30.8973000251754 	606.300048828125 	32.295480108165 	
606.400024414063 	30.8916014556926 	606.400024414063 	32.2901235830367 	
606.5 	30.8894999465956 	606.5 	32.2847679671421 	
606.600036621094 	30.8880016334551 	606.600036621094 	32.2794099915458 	
606.700012207031 	30.8866999855054 	606.700012207031 	32.2740561941903 	
606.800048828125 	30.8850015396129 	606.800048828125 	32.2687000379211 	
606.900024414063 	30.8817003715521 	606.900024414063 	32.2633480584606 	
607 	30.8763998252907 	607 	32.257996987429 	
607.100036621094 	30.8766001602198 	607.100036621094 	32.2526435579827 	
607.200012207031 	30.8765000213643 	607.200012207031 	32.2472943023193 	
607.300048828125 	30.8766010353065 	607.300048828125 	32.2419426896643 	
607.400024414063 	30.8795013671879 	607.400024414063 	32.2365952501953 	
607.5 	30.8817001297029 	607.5 	32.2312487183045 	
607.600036621094 	30.8778033195485 	607.600036621094 	32.225899830601 	
607.700012207031 	30.8786001625049 	607.700012207031 	32.2205551139372 	
607.800048828125 	30.8741007781973 	607.800048828125 	32.2152080422463 	
607.900024414063 	30.8693015235913 	607.900024414063 	32.2098651401649 	
608 	30.8642000808723 	608 	32.2045231448562 	
608.100036621094 	30.8579006874097 	608.100036621094 	32.1991787956983 	
608.200012207031 	30.8572002044712 	608.200012207031 	32.1938386140057 	
608.300048828125 	30.8506011009231 	608.300048828125 	32.1884960792488 	
608.400024414063 	30.8486018432632 	608.400024414063 	32.1831577105282 	
608.5 	30.8500999237076 	608.5 	32.1778202477757 	
608.600036621094 	30.8469026428247 	608.600036621094 	32.1724804331359 	
608.700012207031 	30.8467000350975 	608.700012207031 	32.1671447823902 	
608.800048828125 	30.8421001708994 	608.800048828125 	32.1618067805416 	
608.900024414063 	30.8349009193407 	608.900024414063 	32.1564729411594 	
609 	30.8324000259381 	609 	32.1511400069416 	
609.100036621094 	30.8248020721476 	609.100036621094 	32.1458047227968 	
609.200012207031 	30.8236000137331 	609.200012207031 	32.1404735989783 	
609.300048828125 	30.8239016311636 	609.300048828125 	32.1351401260166 	
609.400024414063 	30.823901142121 	609.400024414063 	32.1298108119548 	
609.5 	30.8208001792918 	609.5 	32.1244824022545 	
609.600036621094 	30.8185020141609 	609.600036621094 	32.1191516445861 	
609.700012207031 	30.8184000915535 	609.700012207031 	32.1138250436794 	
609.800048828125 	30.8149995483436 	609.800048828125 	32.1084960955876 	
609.900024414063 	30.8118004356365 	609.900024414063 	32.1031713028327 	
610 	30.80950016098 	610 	32.0978474136372 	
610.100036621094 	30.8072004989626 	610.100036621094 	32.0925211784308 	
610.200012207031 	30.8031002243079 	610.200012207031 	32.0871990964249 	
610.300048828125 	30.798100562286 	610.300048828125 	32.0818746691907 	
610.400024414063 	30.7957994697608 	610.400024414063 	32.0765543937334 	
610.5 	30.7904998138438 	610.5 	32.0712350210344 	
610.600036621094 	30.7847007766723 	610.600036621094 	32.0659133042802 	
610.700012207031 	30.783300022129 	610.700012207031 	32.0605957371688 	
610.800048828125 	30.7813004264863 	610.800048828125 	32.0552758267839 	
610.900024414063 	30.779801105502 	610.900024414063 	32.0499600646196 	
611 	30.7804998710635 	611 	32.0446452044134 	
611.100036621094 	30.782500335692 	611.100036621094 	32.0393280021061 	
611.200012207031 	30.7776998558038 	611.200012207031 	32.034014945887 	
611.300048828125 	30.7763990287785 	611.300048828125 	32.0286995483481 	
611.400024414063 	30.7715984222414 	611.400024414063 	32.0233882954765 	
611.5 	30.7669000671376 	611.5 	32.0180779437637 	
611.600036621094 	30.7601987846392 	611.600036621094 	32.0127652519024 	
611.700012207031 	30.757700088503 	611.700012207031 	32.0074567025783 	
611.800048828125 	30.7554030822757 	611.800048828125 	32.0021458138862 	
611.900024414063 	30.7568001998916 	611.900024414063 	31.9968390663116 	
612 	30.7535000610333 	612 	31.9915332190976 	
612.100036621094 	30.7511016784701 	612.100036621094 	31.986225033686 	
612.200012207031 	30.7492999641436 	612.200012207031 	31.9809209872638 	
612.300048828125 	30.7456005073545 	612.300048828125 	31.9756146034241 	
