Time (s),Raw Response,Fitted Response
124.900001525879,3.35859967498618,2.07053406593295
125.000007629395,3.36700031166401,2.07788877889677
125.099998474121,3.37839975319002,2.08524019357153
125.200004577637,3.38789984054893,2.09259055795855
125.299995422363,3.39130029335138,2.09993762791066
125.400001525879,3.3979997348797,2.10728364451786
125.500007629395,3.40460010299648,2.11462748643769
125.599998474121,3.40719996109328,2.12196803365489
125.700004577637,3.41440022964525,2.12930753002298
125.799995422363,3.42189981002593,2.13664373903481
125.900001525879,3.42849983711494,2.143978895883
126.000007629395,3.43250002708737,2.1513118808827
126.099998474121,3.43959996070771,2.15864157567453
126.200004577637,3.44690033187726,2.16597021829897
126.299995422363,3.45539984283459,2.17329558065922
126.400001525879,3.46489954986828,2.18061989233989
126.500007629395,3.47850031013513,2.1879420353116
126.599998474121,3.48949950409224,2.1952608928685
126.700004577637,3.4935000473015,2.20257869875318
126.799995422363,3.50409990234402,2.20989322784077
126.900001525879,3.51159979057411,2.21720670945516
127.000007629395,3.51680046043475,2.22451802559732
127.099998474121,3.52699965133797,2.23182606121258
127.200004577637,3.53470019149972,2.23913304674064
127.299995422363,3.54109969940328,2.24643675706162
127.400001525879,3.54470010986552,2.25373942388875
127.500007629395,3.55180032997305,2.26103992850969
127.599998474121,3.55799969902,2.26833715751866
127.700004577637,3.56420020294172,2.27563333805712
127.799995422363,3.57149978332382,2.28292624479164
127.900001525879,3.57469973793195,2.29021810954487
128.0,3.58470003967159,2.29750781560238
128.100006103516,3.59620006370824,2.30479425161296
128.200012207031,3.60180023574867,2.31207964183181
128.299987792969,3.60999988861295,2.31936176347771
128.399993896484,3.6152998855614,2.32664283948911
128.5,3.61869994888184,2.33392176069426
128.600006103516,3.62470009956451,2.34119741792986
128.700012207031,3.633500292588,2.34847203132506
128.799987792969,3.6403998428359,2.35574338157759
128.899993896484,3.6509992420215,2.3630136885288
129.0,3.66039997520784,2.37028184299107
129.100006103516,3.6694999931351,2.37754673709063
129.200012207031,3.67970076255733,2.38481058947934
129.299987792969,3.68809913864243,2.39207118368824
129.399993896484,3.69110009536962,2.39933073631947
129.5,3.69839989319007,2.40658813987063
129.600006103516,3.70759994430409,2.41384228815086
129.700012207031,3.71300024909942,2.42109539579499
129.799987792969,3.71949979935016,2.42834525005808
129.899993896484,3.72709940986897,2.43559406420507
130.0,3.72989998321646,2.44284073242088
130.100006103516,3.73829989242586,2.45008415014445
130.200012207031,3.7434001880647,2.45732652872807
130.299987792969,3.74739980468803,2.46456565874219
130.399993896484,3.75459979858351,2.47180375023051
130.5,3.76340002784855,2.47903969846087
130.600006103516,3.77079991912979,2.48627240073342
130.700012207031,3.77780029640053,2.49350406521717
130.799987792969,3.78789964141833,2.50073248574644
130.899993896484,3.79409980735727,2.50795986909068
131.0,3.80120000648458,2.51518511264484
131.100006103516,3.80559993095449,2.52240711510973
131.200012207031,3.80810064926482,2.529628081296
131.299987792969,3.81709923362723,2.53684580830263
131.399993896484,3.82409942054801,2.54406249963537
131.5,3.82980009956373,2.55127705432125
131.600006103516,3.83530006027286,2.55848837269127
131.700012207031,3.84360040130559,2.56569865629524
131.799987792969,3.84909964371036,2.57290570549202
131.899993896484,3.85679963455186,2.5801117203309
132.0,3.85980001182543,2.58731560092082
132.100006103516,3.86640007820097,2.59451624978404
132.200012207031,3.87210016555764,2.60171586520251
132.299987792969,3.87779982147185,2.60891225077904
132.399993896484,3.88040002975686,2.6161076034944
132.5,3.88379989700479,2.62330082562132
132.600006103516,3.88720003891285,2.63049082073279
132.700012207031,3.89130059128001,2.6376797838592
132.799987792969,3.90299948349275,2.64486552185398
132.899993896484,3.90839971580499,2.65205022844823
133.0,3.91579988174271,2.65923280753973
133.100006103516,3.92270011711298,2.66641216432468
133.200012207031,3.92610005073584,2.67359049058661
133.299987792969,3.92940012016334,2.68076559642487
133.399993896484,3.93540015945473,2.68793967183911
133.5,3.94530010795643,2.69511162245815
133.600006103516,3.95270003242331,2.70228035532787
133.700012207031,3.95769986648884,2.70944805898209
133.799987792969,3.96130031623761,2.71661254675468
133.899993896484,3.96260046424868,2.72377600588427
134.0,3.9720000446323,2.73093734350528
134.100006103516,3.97579989357109,2.73809546804712
134.200012207031,3.98060039139091,2.7452525648069
134.299987792969,3.98829952812594,2.75240645035631
134.399993896484,3.99459951591416,2.7595593086991
134.5,3.99610009536991,2.76671004858891
134.600006103516,4.0032998840361,2.77385758007241
134.700012207031,4.00770039100462,2.78100408521471
134.799987792969,4.01509963035642,2.78814738382059
134.899993896484,4.02309965439053,2.79528965666368
135.0,4.02839998321724,2.80242981411441
135.100006103516,4.03300004654011,2.80956676783444
135.200012207031,4.03870011596882,2.81670269666152
135.299987792969,4.04459983826018,2.82383542362887
135.399993896484,4.04850018539582,2.83096712628463
135.5,4.05899989242607,2.83809617278291
135.600006103516,4.06439989547653,2.84522365131017
135.700012207031,4.07020017318791,2.8523490182253
135.799987792969,4.07739979591133,2.85947010114242
135.899993896484,4.08360024261492,2.86659124809264
136.0,4.08789994697872,2.87371028564696
136.100006103516,4.0927000255615,2.88082721441111
136.200012207031,4.09450051765452,2.88794203499079
136.299987792969,4.10389955177379,2.89505257781783
136.399993896484,4.10969999236841,2.90216318448845
136.5,4.11409998626914,2.90927168479138
136.600006103516,4.1178000194559,2.91637807933222
136.700012207031,4.12369979019422,2.92348236871656
136.799987792969,4.12530017051904,2.93058238658838
136.899993896484,4.13189985656936,2.9376824681183
137.0,4.14140001335181,2.94478044630814
137.100006103516,4.14819994392747,2.95187632176338
137.200012207031,4.15490015525938,2.95897009508948
137.299987792969,4.16259984435965,2.96605960313797
137.399993896484,4.16490057792544,2.9731491746631
137.5,4.16909996833783,2.98023664587515
137.600006103516,4.17060001678692,2.98732201737948
137.700012207031,4.17620001678733,2.99440528978144
137.799987792969,4.18089991416855,3.00148430310691
137.899993896484,4.18829984169133,3.00856337936631
138.0,4.19179995041122,3.01564035827525
138.100006103516,4.19689991417181,3.02271524043443
138.200012207031,4.20119954300026,3.02978802644441
138.299987792969,4.20300040626535,3.03685655955337
138.399993896484,4.20819950980876,3.04392515570519
138.5,4.21110008926553,3.05099165750836
138.600006103516,4.215700092318,3.05805606556283
138.700012207031,4.22400025520255,3.06511838046837
138.799987792969,4.22769966659689,3.07217644866637
138.899993896484,4.23149993820334,3.0792345797111
139.0,4.23840009803826,3.08629061940515
139.100006103516,4.24239992599541,3.09334456834771
139.200012207031,4.24720040283137,3.10039642713778
139.299987792969,4.25749950332829,3.10744404540537
139.399993896484,4.26549973564397,3.11449172632429
139.5,4.27360000725093,3.12153731888668
139.600006103516,4.27680011901975,3.12858082369093
139.700012207031,4.28010073776386,3.13562224133531
139.799987792969,4.28749928894104,3.14265942463385
139.899993896484,4.29519972038179,3.14969667038906
140.0,4.30229991646047,3.15673183077802
140.100006103516,4.30819988632356,3.16376490633821
140.200012207031,4.31509968109094,3.17079589770042
140.299987792969,4.32100040855585,3.1778226608718
140.399993896484,4.32629996490505,3.18484948629165
140.5,4.32960001335232,3.19187422931657
140.600006103516,4.33450001335223,3.19889689054246
140.700012207031,4.34100001335173,3.20591747056502
140.799987792969,4.34699994697439,3.21293382855179
140.899993896484,4.35170053863476,3.2199502485888
141.0,4.35410000152478,3.22696458920838
141.100006103516,4.36049990501488,3.23397685100554
141.200012207031,4.37020006790408,3.24098703457511
141.299987792969,4.37679996528823,3.24799300225488
141.399993896484,4.37870028229008,3.25499903178671
141.5,4.38380011024492,3.26200298487416
141.600006103516,4.38320005607966,3.26900486211131
141.700012207031,4.38890022201667,3.27600466409209
141.799987792969,4.39369987792816,3.28300025632007
141.899993896484,4.39769969673216,3.289995910202
142.0,4.40430009193369,3.29698949060807
142.100006103516,4.4102000556959,3.3039809981315
142.200012207031,4.41890014915407,3.31097043336532
142.299987792969,4.42669987449699,3.31795566502493
142.399993896484,4.43090022163233,3.32494095819969
142.5,4.43819991683995,3.33192418087647
142.600006103516,4.44229995307978,3.33890533364814
142.700012207031,4.44729988060135,3.34588441710741
142.799987792969,4.4477999832161,3.3528593030763
142.899993896484,4.45719977493354,3.35983425031915
143.0,4.46220004654242,3.36680713002644
143.100006103516,4.46319991378914,3.37377794279015
143.200012207031,4.4635002849609,3.38074668920208
143.299987792969,4.46959976577637,3.38771124423643
143.399993896484,4.47679965400675,3.39467586034959
143.5,4.4814999618502,3.40163841188511
143.600006103516,4.49010009155245,3.40859889943408
143.700012207031,4.49700018501244,3.41555732358739
143.799987792969,4.50179980468965,3.42251156246691
143.899993896484,4.50440000686649,3.42946586223011
144.0,4.50909997978306,3.43641810036909
144.100006103516,4.51500007324285,3.44336827747404
144.200012207031,4.52239978637954,3.45031639413496
144.299987792969,4.52800013351589,3.45726033161686
144.399993896484,4.53959961128203,3.46420432978732
144.5,4.54659995536713,3.47114626928248
144.600006103516,4.55459988594157,3.47808615069164
144.700012207031,4.55850029335124,3.4850239746039
144.799987792969,4.56209991302603,3.49195762542292
144.899993896484,4.57129966850334,3.49889133673536
145.0,4.58040003967471,3.50582299231695
145.100006103516,4.58400005188014,3.51275259275605
145.200012207031,4.5896999855031,3.51968013864087
145.299987792969,4.59690015754677,3.52660351750925
145.399993896484,4.60000040817613,3.53352695667591
145.5,4.60069990730335,3.54044834305164
145.600006103516,4.59660002212331,3.54736767722391
145.700012207031,4.60280045051695,3.55428495978003
145.799987792969,4.6112993789684,3.56119808138753
145.899993896484,4.61280055313182,3.56811126309814
146.0,4.61999989509422,3.57502239495325
146.100006103516,4.62690002784802,3.58193147758282
146.200012207031,4.62839962959333,3.58883851171347
146.299987792969,4.63060056228642,3.5957413909761
146.399993896484,4.63359991340621,3.60264433016954
146.5,4.63669994964948,3.60954522246211
146.600006103516,4.63780011558629,3.61644406844044
146.700012207031,4.6448996356994,3.62334086869099
146.799987792969,4.64700039634772,3.63023352012808
146.899993896484,4.65300023346208,3.63712623130561
147.0,4.65619999199043,3.64401689851357
147.100006103516,4.66199992256588,3.65090552233774
147.200012207031,4.6660995151542,3.65779210336377
147.299987792969,4.6660004146579,3.66467454162228
147.399993896484,4.66550039367576,3.67155703943117
147.5,4.67069994087433,3.67843749619763
147.600006103516,4.6781000343326,3.68531591250662
147.700012207031,4.68750019722211,3.69219228894295
147.799987792969,4.69369981994532,3.69906452864907
147.899993896484,4.69840030288833,3.70593682771584
148.0,4.7024000072488,3.71280708866318
148.100006103516,4.70629991378883,3.71967531207521
148.200012207031,4.71059953956865,3.7265414985359
148.299987792969,4.70920040588317,3.7334035542951
148.399993896484,4.71480006484853,3.74026566922552
148.5,4.71760010108846,3.74712574895534
148.600006103516,4.72009990196239,3.75398379406787
148.700012207031,4.72700009803884,3.76083980514625
148.799987792969,4.73549982032637,3.76769169154324
148.899993896484,4.74379995613344,3.77454363692233
149.0,4.74939995918248,3.78139355001551
149.100006103516,4.75079993820327,3.78824143140525
149.200012207031,4.75579960327377,3.79508728167388
149.299987792969,4.7579002944949,3.80192901327263
149.399993896484,4.76060033989052,3.80877080366464
149.5,4.76620003204516,3.81561056468129
149.600006103516,4.77120006217956,3.82244829690422
149.700012207031,4.771399974823,3.8292840009149
149.799987792969,4.7748999053947,3.83611559225863
149.899993896484,4.77930036124962,3.84294724220709
150.0,4.78249998703177,3.84977686581758
150.100006103516,4.78639995994672,3.85660446356802
150.200012207031,4.79009961891279,3.86343003602544
150.299987792969,4.79390034637254,3.87025150182526
150.399993896484,4.79839986343723,3.8770730260573
150.5,4.79910011100583,3.88389252673891
150.600006103516,4.79869994812179,3.8907100044507
150.700012207031,4.80509964027442,3.89752545977312
150.799987792969,4.80610047035225,3.90433681442681
150.899993896484,4.81020034370522,3.91114822732794
151.0,4.81329988212747,3.91795761957995
151.100006103516,4.81330006027201,3.92476499176268
151.200012207031,4.81790003013884,3.93157034445579
151.299987792969,4.82299999389943,3.93837160246071
151.399993896484,4.82610003013906,3.94517291852882
151.5,4.8293000633239,3.95197221684523
151.600006103516,4.83580009346042,3.95876949798898
151.700012207031,4.84819973411504,3.96556476253898
151.799987792969,4.85420021705795,3.97235593837299
151.899993896484,4.85600068206986,3.97914717208646
152.0,4.85969993972685,3.98593639094174
152.100006103516,4.86010009384336,3.9927235955171
152.200012207031,4.86720019951099,3.99950878639065
152.299987792969,4.87119985237223,4.00628989451212
152.399993896484,4.87589981613201,4.01307106032982
152.5,4.8800999851228,4.01985021417894
152.600006103516,4.88359998817396,4.02662735663697
152.700012207031,4.89149968948186,4.03340248828124
152.799987792969,4.89570034447024,4.04017354312903
152.899993896484,4.90249955062609,4.04694465549033
153.0,4.90580009994665,4.05371375876876
153.100006103516,4.91199999427772,4.06048085354102
153.200012207031,4.91419976501493,4.06724594038367
153.299987792969,4.91720014534076,4.07400695637713
153.399993896484,4.92210008201437,4.08076802970189
153.5,4.92820000648499,4.08752709682557
153.600006103516,4.9352000125873,4.09428415832412
153.700012207031,4.9382998317742,4.10103921477331
153.799987792969,4.94270004005375,4.10779020633678
153.899993896484,4.94490014877374,4.11454125506978
154.0,4.94780001297113,4.12129030048371
154.100006103516,4.95190011863815,4.12803734315391
154.200012207031,4.95439995574998,4.13478238365554
154.299987792969,4.95710016403245,4.14152336518228
154.399993896484,4.96249950600031,4.14826440368217
154.5,4.96290005226183,4.1550034417379
154.600006103516,4.96549988937477,4.161740479924
154.700012207031,4.96639975357175,4.16847551881488
154.799987792969,4.9692003753662,4.17520650465421
154.899993896484,4.97140042075989,4.18193754728688
155.0,4.97449994087219,4.18866659234644
155.100006103516,4.97789993476908,4.19539364040666
155.200012207031,4.9829994277934,4.20211869204117
155.299987792969,4.98240056876966,4.20883969653925
155.399993896484,4.99179967231976,4.21556075765142
155.5,4.99920007057517,4.22227982405769
155.600006103516,4.99970008277887,4.22899689633108
155.700012207031,5.00720035133418,4.23571197504446
155.799987792969,5.01749979896704,4.24242301252832
155.899993896484,5.02090007362131,4.24913410644755
156.0,5.02469993781779,4.25584320852428
156.100006103516,5.032099907683,4.26255031933075
156.200012207031,5.03899969634949,4.26925543943906
156.299987792969,5.0427001792923,4.27595652421658
156.399993896484,5.05099972648532,4.28265766525131
156.5,5.06029999199018,4.28935681730308
156.600006103516,5.0689999526985,4.29605398094338
156.700012207031,5.07550008239923,4.30274915674356
156.799987792969,5.07869984092758,4.30944030310348
156.899993896484,5.08729965972816,4.31613150554295
157.0,5.08530004310887,4.3228207218552
157.100006103516,5.08660007629442,4.32950795261095
157.200012207031,5.09139952698024,4.33619319838076
157.299987792969,5.08870028762976,4.34287442059266
157.399993896484,5.08910026054582,4.349555698707
157.5,5.09390008544869,4.35623499354602
157.600006103516,5.10010004920696,4.36291230567924
157.700012207031,5.11039985885509,4.36958763567579
157.799987792969,5.11369992828259,4.37625894798847
157.899993896484,5.11690003089825,4.38293031602687
158.0,5.12080005493408,4.3895997036379
158.100006103516,5.12800003662051,4.39626711139074
158.200012207031,5.1336999942796,4.40293253985442
158.299987792969,5.13770002746605,4.40959395650021
158.399993896484,5.14599992485091,4.41625542869562
158.5,5.15279992485011,4.42291492330789
158.600006103516,5.15460000038365,4.42957244090542
158.700012207031,5.16250030517404,4.43622798205649
158.799987792969,5.16919961395251,4.44287951724748
158.899993896484,5.17280006065266,4.4495311078125
159.0,5.17390000038358,4.45618072363477
159.100006103516,5.17819999427957,4.46282836528193
159.200012207031,5.18250046806497,4.46947403332149
159.299987792969,5.18989946594229,4.47611570125062
159.399993896484,5.19459962577821,4.4827574243787
159.5,5.19569996681457,4.48939717560058
159.600006103516,5.20029993057324,4.49603495548316
159.700012207031,5.20230068207093,4.50267076459317
159.799987792969,5.20599940529064,4.50930257943423
159.899993896484,5.20870008735801,4.51593444929965
160.0,5.2121000812549,4.52256435009162
160.100006103516,5.21849993934666,4.52919228237624
160.200012207031,5.22210075111434,4.5358182467195
160.299987792969,5.23169930229415,4.54244022262715
160.399993896484,5.23999959792854,4.54906225338506
160.5,5.24329998130997,4.55568231789842
160.600006103516,5.25050001144336,4.56230041673258
160.700012207031,5.25629993591429,4.56891655045273
160.799987792969,5.2653998664864,4.57552870156249
160.899993896484,5.27139975776663,4.58214090734888
161.0,5.27770007743675,4.5887511497158
161.100006103516,5.28640002593966,4.59535942922782
161.200012207031,5.29410035476758,4.60196574644938
161.299987792969,5.30079969978397,4.6085680868776
161.399993896484,5.31329933738743,4.61517048180932
161.5,5.32330001030277,4.62177091614281
161.600006103516,5.32629994392482,4.62836939044187
161.700012207031,5.33360020332475,4.6349659052702
161.799987792969,5.33999972038146,4.6415584491141
161.899993896484,5.34279975051686,4.64815104728884
162.0,5.35189994964458,4.65474168768276
162.100006103516,5.35510004615935,4.66133037085891
162.200012207031,5.3599996688863,4.66791709738019
162.299987792969,5.36050015182263,4.67449985871785
162.399993896484,5.36819976844708,4.68108267421416
162.5,5.37510010032929,4.68766353474322
162.600006103516,5.37760002479627,4.69424244086733
162.700012207031,5.3788998619093,4.70081939314863
162.799987792969,5.38329993133812,4.70739238603898
162.899993896484,5.38989996452437,4.71396543291625
163.0,5.39659999465948,4.72053652763602
163.100006103516,5.40739991302689,4.72710567075983
163.200012207031,5.41780006981207,4.73367286284904
163.299987792969,5.42460000038045,4.74023610133186
163.399993896484,5.43969922752149,4.74679939363033
163.5,5.44819996986189,4.75336073657723
163.600006103516,5.45170007248089,4.75992013073331
163.700012207031,5.45849928779717,4.76647757665919
163.799987792969,5.45540091171279,4.77303107475513
163.899993896484,5.45730019950861,4.77958462649589
164.0,5.46030009384049,4.78613623168718
164.100006103516,5.46820011482487,4.79268589088897
164.200012207031,5.47460001525906,4.79923360466112
164.299987792969,5.47989997901823,4.80577737637168
164.399993896484,5.48280001525927,4.81232120155668
164.5,5.48539994888415,4.81886308299045
164.600006103516,5.48960004539549,4.82540302135215
164.700012207031,5.4987000995643,4.83194101720401
164.799987792969,5.50169978866688,4.83847507676522
164.899993896484,5.50599981880441,4.84500918964189
165.0,5.51099994849938,4.85154136157284
165.100006103516,5.51850000877675,4.85807159311666
165.200012207031,5.52809985771455,4.86459988483183
165.299987792969,5.53440002975549,4.87112424600923
165.399993896484,5.54159968261592,4.87764866033335
165.5,5.5473000598904,4.8841711365031
165.600006103516,5.55790004768278,4.8906916750763
165.700012207031,5.56640014725053,4.89721027661066
165.799987792969,5.57379980316182,4.90372495335204
165.899993896484,5.58050024986369,4.91023968307182
166.0,5.58410011100932,4.91675247742472
166.100006103516,5.58959997520287,4.92326333696781
166.200012207031,5.59290025291557,4.92977226225802
166.299987792969,5.60149976997491,4.93627726849194
166.399993896484,5.60799965820479,4.94278232753634
166.5,5.61160007171566,4.94928545399751
166.600006103516,5.62130005950894,4.95578664843175
166.700012207031,5.62809998703233,4.96228591139523
166.799987792969,5.6361000202196,4.96878126103102
166.899993896484,5.63889998702871,4.97527666330976
167.0,5.64460005340516,4.98177013578508
167.100006103516,5.65019992370435,4.98826167901251
167.200012207031,5.65319948310935,4.99475129354744
167.299987792969,5.65260059089633,5.0012370004752
167.399993896484,5.65539993896527,5.00772275987877
167.5,5.65829996910179,5.01420659225488
167.600006103516,5.65830004768577,5.0206884981583
167.700012207031,5.66789959488233,5.02716847814362
167.799987792969,5.66970042190587,5.03364455623422
167.899993896484,5.67289987258846,5.04012068663388
168.0,5.6796001079565,5.04659489277818
168.100006103516,5.68610009575059,5.05306717522113
168.200012207031,5.69550022544718,5.05953753451657
168.299987792969,5.70149974251035,5.06600399762164
168.399993896484,5.71089966697764,5.07247051286939
168.5,5.71219991149701,5.07893510663006
168.600006103516,5.71379988136323,5.08539777945687
168.700012207031,5.72150011367921,5.09185853190289
168.799987792969,5.72769987220818,5.09831539385483
168.899993896484,5.7356998691539,5.10477230778346
169.0,5.73610008049218,5.11122730298943
169.100006103516,5.73530005645807,5.11768038002518
169.200012207031,5.73799989357212,5.12413153944302
169.299987792969,5.73890010185278,5.130578814055
169.399993896484,5.74369972152635,5.13702614047806
169.5,5.74479989661995,5.14347155093901
169.600006103516,5.74859992980782,5.14991504598955
169.700012207031,5.75480026168952,5.15635662618121
169.799987792969,5.7592998813634,5.16279432724717
169.899993896484,5.7681993198421,5.16923207995895
170.0,5.77559996261698,5.17566791946535
170.100006103516,5.77979989929372,5.18210184631729
170.200012207031,5.78310021324432,5.18853386106553
170.299987792969,5.78569976349172,5.19496200236018
170.399993896484,5.78880021018995,5.20139019513576
170.5,5.79590010147149,5.20781647745883
170.600006103516,5.80370009841863,5.21424084987954
170.700012207031,5.80869989318671,5.22066331294788
170.799987792969,5.81459999580693,5.2270819082267
170.899993896484,5.81940002899137,5.2335005548219
171.0,5.82180003509711,5.23991729371362
171.100006103516,5.82600010757596,5.24633212545123
171.200012207031,5.82909953422859,5.25274505058397
171.299987792969,5.83070050010792,5.25915411358322
171.399993896484,5.83349981193533,5.26556322773463
171.5,5.83530005951252,5.27197043692775
171.600006103516,5.83920003242383,5.27837574171116
171.700012207031,5.84200007171603,5.28477914263334
171.799987792969,5.84640000228683,5.29117868707002
171.899993896484,5.85160003852798,5.29757828249501
172.0,5.85579990577753,5.30397597570303
172.100006103516,5.86210007782211,5.31037176724191
172.200012207031,5.86840048522936,5.31676565765934
172.299987792969,5.87539934425513,5.32315569723125
172.399993896484,5.8793998180372,5.32954578762794
172.5,5.88259999923685,5.33593397854513
172.600006103516,5.88899996299733,5.3423202705299
172.700012207031,5.89660019226358,5.34870466412916
172.799987792969,5.90179984512724,5.35508521251485
172.899993896484,5.90320019226056,5.36146581156211
173.0,5.90559992065391,5.36784451386352
173.100006103516,5.90789988746837,5.37422131996536
173.200012207031,5.91149972152562,5.3805962304138
173.299987792969,5.9179004127509,5.38696730127258
173.399993896484,5.92419996605167,5.39333842263007
173.5,5.93130003547776,5.39970764997148
173.600006103516,5.93530010490576,5.40607498384236
173.700012207031,5.93329951057603,5.41244042478807
173.799987792969,5.92990034065224,5.41880203176004
173.899993896484,5.9277003498064,5.42516368906816
174.0,5.94359999618609,5.43152345508614
174.100006103516,5.94460000228719,5.43788133035876
174.200012207031,5.95119999313101,5.44423731543061
174.299987792969,5.95380016517447,5.45058947213664
174.399993896484,5.95940006256205,5.45694167901656
174.5,5.96559991149843,5.46329199732843
174.600006103516,5.97249990844648,5.46964042761627
174.700012207031,5.97609897003349,5.47598697042389
174.799987792969,5.97570104370243,5.4823296904656
174.899993896484,5.98409967041152,5.48867246051925
175.0,5.98640007476934,5.49501334472311
175.100006103516,5.99480004158249,5.5013523436204
175.200012207031,5.99719949836799,5.50768945775418
175.299987792969,5.99260043106187,5.51402275471398
175.399993896484,6.0002999179851,5.52035610152406
175.5,6.01310003242907,5.52668756519875
182.0,4.55270004825798,5.5330171462805
182.100006103516,4.55230000591473,5.5393448453116
182.200012207031,4.55460066967134,5.54566873275264
182.299987792969,4.55979942608246,5.55199266988262
182.399993896484,4.55849972477154,5.55831472658776
182.5,4.56810004749423,5.56463490340973
182.600006103516,4.57159997635245,5.57095320089006
182.700012207031,4.57120043659233,5.57726769235629
182.799987792969,4.57849958991937,5.58358223335039
182.899993896484,4.58449926376488,5.58989489662634
183.0,4.59320004062465,5.59620568272506
183.100006103516,4.59740005550702,5.60251459218731
183.200012207031,4.6023009380333,5.60881970120343
183.299987792969,4.6023991058355,5.61512485958663
183.399993896484,4.60679923686985,5.62142814295455
183.5,4.61219996700675,5.62772955184731
183.600006103516,4.61330004997217,5.63402908680492
183.700012207031,4.62060011463109,5.6403248268764
183.799987792969,4.6239998731653,5.64662061615446
183.899993896484,4.62939921951693,5.65291453311623
184.0,4.63279996929123,5.6592065783011
184.100006103516,4.63349998721969,5.66549675224826
184.200012207031,4.63880050907392,5.67178313686135
184.299987792969,4.6417995763768,5.67806957052078
184.399993896484,4.64669933624464,5.68435413455908
184.5,4.65079998645888,5.69063682951486
184.600006103516,4.64990001048864,5.69691765592656
184.700012207031,4.65800036334986,5.70319469854827
184.799987792969,4.65959967212621,5.70947179005634
184.899993896484,4.66009990749444,5.71574701463459
185.0,4.66920003853011,5.72202037282086
185.100006103516,4.67289999618879,5.7282918651682
185.200012207031,4.67590055294204,5.73455958028055
185.299987792969,4.67689944820449,5.74082734415674
185.399993896484,4.68569929103978,5.74709324382809
185.5,4.69110002861271,5.75335727983233
185.600006103516,4.6921000347138,5.75961945270702
191.700012207031,4.90910302505654,5.76587785289514
191.799987792969,4.88699695949617,5.77213630169097
191.899993896484,4.81560023708516,5.77839288896888
192.0,4.79890003318724,5.78464761526584
192.100006103516,4.78929996337683,5.79090048111868
192.200012207031,4.73289988098259,5.7971495798085
192.299987792969,4.72710005302724,5.80339872695027
192.399993896484,4.74309752922272,5.80964601525731
192.5,4.74300005187979,5.81589144526586
192.600006103516,4.73939999466165,5.82213501751198
192.700012207031,4.73629997940225,5.82837482811082
192.799987792969,4.72790006542346,5.83461468700622
192.899993896484,4.72060012130896,5.84085268974636
193.0,4.72519996852861,5.84708883686672
193.100006103516,4.72229995460293,5.85332312890263
193.200012207031,4.72840034198816,5.85955366479919
193.299987792969,4.73049958133561,5.86578424883728
193.399993896484,4.73139976081802,5.87201297939585
193.5,4.73309995079035,5.87823985700964
193.600006103516,4.73050003070966,5.88446488221322
193.700012207031,4.73189981937685,5.89068615677759
193.799987792969,4.73180014686659,5.89690747932881
193.899993896484,4.74229855442172,5.90312695107253
194.0,4.74399996967259,5.90934457254273
194.100006103516,4.74909996051792,5.91556034427326
194.200012207031,4.74729925403881,5.9217723708569
194.299987792969,4.73900075569327,5.92798444527307
194.399993896484,4.74310039062766,5.93419467155002
194.5,4.74210003910048,5.94040305022101
194.600006103516,4.74289999981193,5.94660958181913
194.700012207031,4.74549964656762,5.95281237375488
194.799987792969,4.74250037097954,5.95901521336919
194.899993896484,4.7442995409001,5.96521620750886
195.0,4.74850003566826,5.97141535670638
195.100006103516,4.75160000992037,5.97761266149411
195.200012207031,4.7549999736766,5.98380623209621
195.299987792969,4.75419997367862,5.98999985022324
195.399993896484,4.75549997368216,5.99619162553646
195.5,4.75609995403647,6.00238155856764
195.600006103516,4.75899999770991,6.00856964984838
195.700012207031,4.75980026931575,6.01475401241245
195.799987792969,4.76379975013697,6.02093842234814
195.899993896484,4.76779984664972,6.02712099212715
196.0,4.76989997940109,6.03330172228049
196.100006103516,4.76949998683995,6.03948061333901
196.200012207031,4.77020004100996,6.04565578114204
196.299987792969,4.7695999881762,6.05183099616373
196.399993896484,4.76940005760116,6.05800437368213
196.5,4.76749998817468,6.0641759142275
196.600006103516,4.76759996547844,6.07034561832996
196.700012207031,4.77140034103286,6.07651160463035
196.799987792969,4.77439964981022,6.08267763799673
196.899993896484,4.77519953498631,6.08267763799673
197.0,4.77430005111819,6.08168730748312
197.100006103516,4.77579995155247,6.08069711863095
197.200012207031,4.77740049476779,6.07970738343423
197.299987792969,4.78099966469017,6.07871749666138
197.399993896484,4.77950028343184,6.07772776877243
197.5,4.78159994545058,6.07673820170524
197.600006103516,4.77969990920974,6.07574879599919
197.700012207031,4.77950014762973,6.07475985389284
197.799987792969,4.77870000877374,6.07377077101284
197.899993896484,4.785099202727,6.07278184988231
198.0,4.78609994811995,6.07179309061319
198.100006103516,4.78829997825596,6.07080449281925
198.200012207031,4.78589991493209,6.06981635810428
198.299987792969,4.78490001754835,6.06882808321143
198.399993896484,4.78379977607983,6.06783996979376
198.5,4.78500007171533,6.06685201769781
198.600006103516,4.78770009269647,6.06586422704076
198.700012207031,4.78800021934512,6.06487689918837
198.799987792969,4.7864997001634,6.06388943137638
198.899993896484,4.78600042457401,6.06290212501156
199.0,4.78229995079164,6.06191498009391
199.100006103516,4.78070008964642,6.06092799662342
199.200012207031,4.78119985428202,6.05994147571127
199.299987792969,4.77790020141401,6.05895481508585
199.399993896484,4.77529992676136,6.0579683159076
199.5,4.77729991760134,6.05698197652776
199.600006103516,4.77839991760266,6.05599579423911
