Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
76 	1.62159995345792 	76 	1.866247189976 	
76.0999984741211 	1.62989946269954 	76.0999984741211 	1.86452227528508 	
76.2000045776367 	1.62589948234381 	76.2000045776367 	1.86279882378452 	
76.3000030517578 	1.62079997005276 	76.3000030517578 	1.86107709696295 	
76.4000015258789 	1.61729998664669 	76.4000015258789 	1.8593569618071 	
76.5 	1.61729995040878 	76.5 	1.85763841684682 	
76.5999984741211 	1.6102007083864 	76.5999984741211 	1.85592146061344 	
76.7000045776367 	1.60259990882332 	76.7000045776367 	1.85420596082597 	
76.8000030517578 	1.60049998435716 	76.8000030517578 	1.85249217776705 	
76.9000015258789 	1.59789978523258 	76.9000015258789 	1.85077997903755 	
77 	1.59429996642939 	77 	1.84906936317461 	
77.0999984741211 	1.58820018081315 	77.0999984741211 	1.84736032871677 	
77.2000045776367 	1.58569952010657 	77.2000045776367 	1.84565274399387 	
77.3000030517578 	1.58449997462958 	77.3000030517578 	1.84394686804755 	
77.4000015258789 	1.58110020999811 	77.4000015258789 	1.84224256867838 	
77.5 	1.58119997901667 	77.5 	1.84053984481521 	
77.5999984741211 	1.5792998899451 	77.5999984741211 	1.83883869500049 	
77.7000045776367 	1.57379974670039 	77.7000045776367 	1.8371389881687 	
77.8000030517578 	1.57169995059667 	77.8000030517578 	1.83544098220401 	
77.9000015258789 	1.56709964885522 	77.9000015258789 	1.83374454592393 	
78 	1.56219997806329 	78 	1.83204967787686 	
78.0999984741211 	1.55770028152256 	78.0999984741211 	1.8303563766127 	
78.2000045776367 	1.55459985751804 	78.2000045776367 	1.82866451167137 	
78.3000030517578 	1.55250003261244 	78.3000030517578 	1.82697433974803 	
78.4000015258789 	1.55090006274986 	78.4000015258789 	1.82528573026625 	
78.5 	1.54680005664704 	78.5 	1.823598681782 	
78.5999984741211 	1.54409986190512 	78.5999984741211 	1.82191319285278 	
78.7000045776367 	1.54339999770673 	78.7000045776367 	1.82022913362132 	
78.8000030517578 	1.54409997806215 	78.8000030517578 	1.81854675959948 	
78.9000015258789 	1.54730002917859 	78.9000015258789 	1.81686594081427 	
79 	1.54480001258707 	79 	1.81518667582937 	
79.0999984741211 	1.54120015754597 	79.0999984741211 	1.81350896321003 	
79.2000045776367 	1.53730033569082 	79.2000045776367 	1.81183267369924 	
79.3000030517578 	1.54039994315826 	79.3000030517578 	1.81015806163117 	
79.4000015258789 	1.5366997501369 	79.4000015258789 	1.80848499763368 	
79.5 	1.53450000075827 	79.5 	1.80681348027834 	
79.5999984741211 	1.53979967765554 	79.5999984741211 	1.80514350813827 	
79.7000045776367 	1.53710001868967 	79.7000045776367 	1.80347495255415 	
79.8000030517578 	1.53329995231252 	79.8000030517578 	1.80180806668808 	
79.9000015258789 	1.52879997501077 	79.9000015258789 	1.8001427217662 	
80 	1.52539999160217 	80 	1.7984789163681 	
80.0999984741211 	1.52589975452429 	80.0999984741211 	1.79681664907497 	
80.2000045776367 	1.52069985713752 	80.2000045776367 	1.79515579182258 	
80.3000030517578 	1.5153999523136 	80.3000030517578 	1.79349659660656 	
80.4000015258789 	1.5141999719599 	80.4000015258789 	1.79183893524877 	
80.5 	1.51410003833371 	80.5 	1.79018280633696 	
80.5999984741211 	1.51429993571946 	80.5999984741211 	1.78852820846053 	
80.7000045776367 	1.51139992217941 	80.7000045776367 	1.78687501414784 	
80.8000030517578 	1.50960004443914 	80.8000030517578 	1.78522347423357 	
80.9000015258789 	1.50559976234217 	80.9000015258789 	1.78357346113275 	
81 	1.50300004920791 	81 	1.78192497344147 	
81.0999984741211 	1.50150001602015 	81.0999984741211 	1.78027800975749 	
81.2000045776367 	1.49769971732894 	81.2000045776367 	1.7786324431992 	
81.3000030517578 	1.4895999710061 	81.3000030517578 	1.77698852344588 	
81.4000015258789 	1.48780018977777 	81.4000015258789 	1.77534612350319 	
81.5 	1.48750004177055 	81.5 	1.77370524095904 	
81.5999984741211 	1.48250015353915 	81.5999984741211 	1.77206587456425 	
81.7000045776367 	1.48350001163271 	81.7000045776367 	1.77042789870398 	
81.8000030517578 	1.48080001163544 	81.8000030517578 	1.76879156189817 	
81.9000015258789 	1.47880006751802 	81.9000015258789 	1.7671567377305 	
82 	1.47489994525677 	82 	1.76552342480394 	
82.0999984741211 	1.47379995879601 	82.0999984741211 	1.763891621723 	
82.2000045776367 	1.47849999942628 	82.2000045776367 	1.76226120276767 	
82.3000030517578 	1.47870004920696 	82.3000030517578 	1.76063241531238 	
82.4000015258789 	1.47560011863607 	82.4000015258789 	1.75900513352514 	
82.5 	1.476199960136 	82.5 	1.75737935601648 	
82.5999984741211 	1.47779986800742 	82.5999984741211 	1.7557550813985 	
82.7000045776367 	1.47490012302296 	82.7000045776367 	1.7541321845324 	
82.8000030517578 	1.47339999770702 	82.8000030517578 	1.75251091165251 	
82.9000015258789 	1.47270019988719 	82.9000015258789 	1.75089113750862 	
83 	1.47610000209534 	83 	1.74927286071896 	
83.0999984741211 	1.47589987678293 	83.0999984741211 	1.74765607990329 	
83.2000045776367 	1.47410005626443 	83.2000045776367 	1.74604067050149 	
83.3000030517578 	1.47019994754373 	83.3000030517578 	1.74442687761323 	
83.4000015258789 	1.46679994010628 	83.4000015258789 	1.74281457656752 	
83.5 	1.46859997634601 	83.5 	1.74120376599037 	
83.5999984741211 	1.46630000953155 	83.5999984741211 	1.73959444450936 	
83.7000045776367 	1.46700002612852 	83.7000045776367 	1.73798648814053 	
83.8000030517578 	1.47060000648344 	83.8000030517578 	1.73638014085421 	
83.9000015258789 	1.46600018768004 	83.9000015258789 	1.73477527855616 	
84 	1.4690000095361 	84 	1.73317189988027 	
84.0999984741211 	1.47109977245054 	84.0999984741211 	1.73157000346205 	
84.2000045776367 	1.47150000476904 	84.2000045776367 	1.72996946589118 	
84.3000030517578 	1.46829998511748 	84.3000030517578 	1.72837053001402 	
84.4000015258789 	1.46439997462949 	84.4000015258789 	1.72677307231053 	
84.5 	1.46260000781695 	84.5 	1.72517709142264 	
84.5999984741211 	1.46390001086911 	84.5999984741211 	1.72358258599386 	
84.7000045776367 	1.46369981917815 	84.7000045776367 	1.72198943318506 	
84.8000030517578 	1.45960001696949 	84.8000030517578 	1.72039787472392 	
84.9000015258789 	1.45939974841895 	84.9000015258789 	1.71880778766213 	
85 	1.45030001868872 	85 	1.71721917064971 	
85.0999984741211 	1.4497002164826 	85.0999984741211 	1.71563202233836 	
85.2000045776367 	1.45199998855242 	85.2000045776367 	1.71404622045762 	
85.3000030517578 	1.45449999160337 	85.3000030517578 	1.71246200562177 	
85.4000015258789 	1.44059968719375 	85.4000015258789 	1.71087925545176 	
85.5 	1.43439999370457 	85.5 	1.70929796860585 	
85.5999984741211 	1.44019964789914 	85.5999984741211 	1.70771814363979 	
85.7000045776367 	1.44420006885412 	85.7000045776367 	1.70613965762484 	
85.8000030517578 	1.44449999637436 	85.8000030517578 	1.70456275120649 	
85.9000015258789 	1.44719986362179 	85.9000015258789 	1.70298730255913 	
86 	1.44449997234187 	86 	1.70141331033556 	
86.0999984741211 	1.44220029544886 	86.0999984741211 	1.69984077318974 	
86.2000045776367 	1.44000026053982 	86.2000045776367 	1.69826956996623 	
86.3000030517578 	1.43949995707953 	86.3000030517578 	1.69669993905315 	
86.4000015258789 	1.44589990558234 	86.4000015258789 	1.69513175918648 	
86.5 	1.44110003089736 	86.5 	1.69356502902477 	
86.5999984741211 	1.43449997501011 	86.5999984741211 	1.69199974722768 	
86.7000045776367 	1.44150088634342 	86.7000045776367 	1.69043579319823 	
86.8000030517578 	1.45790001659043 	86.8000030517578 	1.68887340422413 	
86.9000015258789 	1.4714005004862 	86.9000015258789 	1.6873124596003 	
87 	1.4829000263162 	87 	1.68575295799089 	
87.0999984741211 	1.47790040836117 	87.0999984741211 	1.68419489806116 	
87.2000045776367 	1.47169913367907 	87.2000045776367 	1.68263815976993 	
87.3000030517578 	1.46339999732663 	87.3000030517578 	1.68108297930951 	
87.4000015258789 	1.45109936103472 	87.4000015258789 	1.67952923653105 	
87.5 	1.44140004653673 	87.5 	1.67797693010424 	
87.5999984741211 	1.4385005901313 	87.5999984741211 	1.6764260586998 	
87.7000045776367 	1.4282998044946 	87.7000045776367 	1.6748765028297 	
87.8000030517578 	1.4340000385273 	87.8000030517578 	1.6733284975958 	
87.9000015258789 	1.43499990749115 	87.9000015258789 	1.67178192340288 	
88 	1.44209999961458 	88 	1.670236778926 	
88.0999984741211 	1.44600032577 	88.0999984741211 	1.66869306284126 	
88.2000045776367 	1.45059898538602 	88.2000045776367 	1.66715065621115 	
88.3000030517578 	1.43879999704222 	88.3000030517578 	1.66560979305201 	
88.4000015258789 	1.42710140428244 	88.4000015258789 	1.6640703543196 	
88.5000076293945 	1.4089991959554 	88.5000076293945 	1.66253222140543 	
88.5999984741211 	1.39420084428275 	88.5999984741211 	1.66099574488011 	
88.7000045776367 	1.38299876937526 	88.7000045776367 	1.65946045458199 	
88.7999954223633 	1.36920119733259 	88.7999954223633 	1.65792681760142 	
88.9000015258789 	1.37100015020042 	88.9000015258789 	1.65639436455235 	
89.0000076293945 	1.3738991098362 	89.0000076293945 	1.65486332826547 	
89.0999984741211 	1.36770087060722 	89.0999984741211 	1.65333394070786 	
89.2000045776367 	1.36859963216557 	89.2000045776367 	1.65180573379363 	
89.2999954223633 	1.37520034236513 	89.2999954223633 	1.65027917255626 	
89.4000015258789 	1.38250056152174 	89.4000015258789 	1.64875378977456 	
89.5000076293945 	1.38519869451557 	89.5000076293945 	1.64722981720426 	
89.5999984741211 	1.38690131415933 	89.5999984741211 	1.64570748574148 	
89.7000045776367 	1.37659788427118 	89.7000045776367 	1.64418632945916 	
89.7999954223633 	1.35720210924046 	89.7999954223633 	1.64266681124448 	
89.9000015258789 	1.34330159491947 	89.9000015258789 	1.64114846603105 	
90.0000076293945 	1.32869949359883 	90.0000076293945 	1.63963152450456 	
90.0999984741211 	1.31990051774847 	90.0999984741211 	1.63811621649504 	
90.2000045776367 	1.32830048179312 	90.2000045776367 	1.6366020782242 	
90.2999954223633 	1.33079951724721 	90.2999954223633 	1.63508957044279 	
90.4000015258789 	1.33209983930283 	90.4000015258789 	1.6335782302292 	
90.5000076293945 	1.34950074548397 	90.5000076293945 	1.63206828720394 	
90.5999984741211 	1.36539924583121 	90.5999984741211 	1.63055997013582 	
90.7000045776367 	1.36609899930772 	90.7000045776367 	1.62905281738531 	
90.7999954223633 	1.35910097141095 	90.7999954223633 	1.62754728757657 	
90.9000015258789 	1.34830056133069 	90.9000015258789 	1.62604291992274 	
91.0000076293945 	1.34739949016512 	91.0000076293945 	1.62453994298402 	
91.0999984741211 	1.34180053395903 	91.0999984741211 	1.62303858447288 	
91.2000045776367 	1.33729967107502 	91.2000045776367 	1.62153838487854 	
91.2999954223633 	1.33070030202362 	91.2999954223633 	1.62003980070836 	
91.4000015258789 	1.32609992169819 	91.4000015258789 	1.61854237330029 	
91.5000076293945 	1.33350063046964 	91.5000076293945 	1.61704633015906 	
91.5999984741211 	1.34499937839428 	91.5999984741211 	1.61555189810232 	
91.7000045776367 	1.35579963674536 	91.7000045776367 	1.61405862004688 	
91.7999954223633 	1.35490032052985 	91.7999954223633 	1.61256695001253 	
91.9000015258789 	1.35260023994124 	91.9000015258789 	1.61107643145817 	
92.0000076293945 	1.34869870719558 	92.0000076293945 	1.60958729084388 	
92.0999984741211 	1.33920129365652 	92.0999984741211 	1.60809975378996 	
92.2000045776367 	1.32229948901659 	92.2000045776367 	1.60661336502026 	
92.2999954223633 	1.31250050639937 	92.2999954223633 	1.60512857684409 	
92.4000015258789 	1.31230012168453 	92.4000015258789 	1.60364493482662 	
92.5000076293945 	1.31180028219023 	92.5000076293945 	1.60216266438317 	
92.5999984741211 	1.30579972066334 	92.5999984741211 	1.60068199009317 	
92.7000045776367 	1.32240115270542 	92.7000045776367 	1.59920245878091 	
92.7999954223633 	1.32069883041186 	92.7999954223633 	1.59772452066901 	
92.9000015258789 	1.329298407647 	92.9000015258789 	1.5962477234192 	
93.0000076293945 	1.33530074844384 	93.0000076293945 	1.59477229140691 	
93.0999984741211 	1.34179923219199 	93.0999984741211 	1.59329844817551 	
93.2000045776367 	1.33790069312818 	93.2000045776367 	1.59182574264007 	
93.2999954223633 	1.34259933538124 	93.2999954223633 	1.59035462294617 	
93.4000015258789 	1.34439974717679 	93.4000015258789 	1.58888463884247 	
93.5000076293945 	1.34630027579988 	93.5000076293945 	1.58741601366929 	
93.5999984741211 	1.34009976711241 	93.5999984741211 	1.58594896993879 	
93.7000045776367 	1.32870061883659 	93.7000045776367 	1.58448305864717 	
93.7999954223633 	1.32139942636422 	93.7999954223633 	1.58301872587259 	
93.9000015258789 	1.31289906663733 	93.9000015258789 	1.58155552344101 	
94.0000076293945 	1.30200071553918 	94.0000076293945 	1.58009367366247 	
94.0999984741211 	1.29239929513642 	94.0999984741211 	1.5786333980227 	
94.2000045776367 	1.29270116414773 	94.2000045776367 	1.57717424958942 	
94.2999954223633 	1.29529880561313 	94.2999954223633 	1.57571667238298 	
94.4000015258789 	1.30369891356895 	94.4000015258789 	1.57426022029704 	
94.5000076293945 	1.30079996242421 	94.5000076293945 	1.57280511461617 	
94.5999984741211 	1.30470006808901 	94.5999984741211 	1.57135157585033 	
94.7000045776367 	1.30349956550344 	94.7000045776367 	1.56989915917257 	
94.7999954223633 	1.29080044097645 	94.7999954223633 	1.56844830648403 	
94.9000015258789 	1.28540030688964 	94.9000015258789 	1.5669985737379 	
95.0000076293945 	1.27850017175297 	95.0000076293945 	1.56555018119928 	
95.0999984741211 	1.2692998381608 	95.0999984741211 	1.56410334831661 	
95.2000045776367 	1.25210102481287 	95.2000045776367 	1.56265763227359 	
95.2999954223633 	1.24209902629809 	95.2999954223633 	1.5612134730048 	
95.4000015258789 	1.22799963416765 	95.4000015258789 	1.5597704285124 	
95.5000076293945 	1.23409992160305 	95.5000076293945 	1.55832871804575 	
95.5999984741211 	1.22940004386692 	95.5999984741211 	1.55688856004127 	
95.7000045776367 	1.22900036725696 	95.7000045776367 	1.55544951372603 	
95.7999954223633 	1.23169963063992 	95.7999954223633 	1.55401201700542 	
95.9000015258789 	1.23089956321564 	95.9000015258789 	1.55257562992119 	
96.0000076293945 	1.22910045117897 	96.0000076293945 	1.55114057071167 	
96.0999984741211 	1.23369953946894 	96.0999984741211 	1.549707056806 	
96.2000045776367 	1.23890058793768 	96.2000045776367 	1.5482746494652 	
96.2999954223633 	1.24129943847583 	96.2999954223633 	1.5468437845749 	
96.4000015258789 	1.24379931583098 	96.4000015258789 	1.54541402420708 	
96.5000076293945 	1.24430065688648 	96.5000076293945 	1.54398558559373 	
96.5999984741211 	1.24189930896682 	96.5999984741211 	1.5425586851614 	
96.7000045776367 	1.23790013389225 	96.7000045776367 	1.54113288619575 	
96.7999954223633 	1.22929985313021 	96.7999954223633 	1.53970862257198 	
96.9000015258789 	1.2277998968093 	96.9000015258789 	1.538285458383 	
97.0000076293945 	1.23040058460174 	97.0000076293945 	1.53686360985913 	
97.0999984741211 	1.23109933928936 	97.0999984741211 	1.53544329242901 	
97.2000045776367 	1.22860071353716 	97.2000045776367 	1.53402407139363 	
97.2999954223633 	1.23119917087388 	97.2999954223633 	1.53260637862711 	
97.4000015258789 	1.23629906920905 	97.4000015258789 	1.53118978023397 	
97.5000076293945 	1.23750066089633 	97.5000076293945 	1.52977449144756 	
97.5999984741211 	1.24509938239862 	97.5999984741211 	1.52836072658376 	
97.7000045776367 	1.24850055884963 	97.7000045776367 	1.52694805290877 	
97.7999954223633 	1.24809938602266 	97.7999954223633 	1.52553690042742 	
97.9000015258789 	1.24939941882985 	97.9000015258789 	1.52412683724401 	
98.0000076293945 	1.24900074634206 	98.0000076293945 	1.52271807759689 	
98.0999984741211 	1.24959922027483 	98.0999984741211 	1.52131083493003 	
98.2000045776367 	1.25660088099903 	98.2000045776367 	1.51990467854445 	
98.2999954223633 	1.25949907722315 	98.2999954223633 	1.51850003633693 	
98.4000015258789 	1.2630991476035 	98.4000015258789 	1.51709647840444 	
98.5000076293945 	1.2686010362595 	98.5000076293945 	1.51569421799714 	
98.5999984741211 	1.27749895172019 	98.5999984741211 	1.51429346757445 	
98.7000045776367 	1.2802997556646 	98.7000045776367 	1.51289379842456 	
98.7999954223633 	1.27190015868837 	98.7999954223633 	1.51149563647036 	
98.9000015258789 	1.25670105418612 	98.9000015258789 	1.51009855379231 	
99.0000076293945 	1.24249965934723 	99.0000076293945 	1.50870276265693 	
99.0999984741211 	1.24910030688989 	99.0999984741211 	1.50730847454364 	
99.2000045776367 	1.25079968547652 	99.2000045776367 	1.50591526271864 	
99.2999954223633 	1.25090026359248 	99.2999954223633 	1.50452355114002 	
99.4000015258789 	1.24340064124772 	99.4000015258789 	1.50313291386262 	
99.5000076293945 	1.23479926261643 	99.5000076293945 	1.50174356217382 	
99.5999984741211 	1.21780073585251 	99.5999984741211 	1.50035570657759 	
99.7000045776367 	1.20920008602116 	99.7000045776367 	1.49896892230904 	
99.7999954223633 	1.20729993057103 	99.7999954223633 	1.49758363137048 	
99.9000015258789 	1.21180001354151 	99.9000015258789 	1.49619940978204 	
100.000007629395 	1.20689986419529 	100.000007629395 	1.49481646785652 	
100.099998474121 	1.20240014495721 	100.099998474121 	1.49343501512689 	
100.200004577637 	1.19830023402756 	100.200004577637 	1.49205462878809 	
100.299995422363 	1.19859974193241 	100.299995422363 	1.49067572889572 	
100.400001525879 	1.19479985503858 	100.400001525879 	1.48929789342613 	
100.500007629395 	1.19640026988782 	100.500007629395 	1.487921331722 	
100.599998474121 	1.19979963893638 	100.599998474121 	1.48654625225591 	
100.700004577637 	1.19350000266786 	100.700004577637 	1.4851722341783 	
100.799995422363 	1.19079999961468 	100.799995422363 	1.48379969567166 	
100.900001525879 	1.18899979877096 	100.900001525879 	1.48242821665778 	
101.000007629395 	1.18679978351429 	101.000007629395 	1.48105800551204 	
101.099998474121 	1.18550023936768 	101.099998474121 	1.47968926983711 	
101.200004577637 	1.18309991054412 	101.200004577637 	1.47832159071861 	
101.299995422363 	1.17690008868885 	101.299995422363 	1.47695538434372 	
101.400001525879 	1.17380005550149 	101.400001525879 	1.47559023257211 	
101.500007629395 	1.17689979743955 	101.500007629395 	1.4742263428177 	
101.599998474121 	1.17720020046181 	101.599998474121 	1.47286392172524 	
101.700004577637 	1.17970003452137 	101.700004577637 	1.47150255231282 	
101.799995422363 	1.18179998473715 	101.799995422363 	1.47014264884745 	
101.900001525879 	1.18619967822815 	101.900001525879 	1.46878379511767 	
102.000007629395 	1.18590020923148 	102.000007629395 	1.46742619758036 	
102.099998474121 	1.1885998393991 	102.099998474121 	1.46607006192674 	
