Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
511.499969482422 	37.7733989650769 	511.499969482422 	35.5711055121109 	
511.600006103516 	37.7995009265942 	511.600006103516 	35.5907680104761 	
511.699981689453 	37.8240992454557 	511.699981689453 	35.6103890701495 	
511.800018310547 	37.8513004192391 	511.800018310547 	35.6299926925442 	
511.899993896484 	37.8766005157486 	511.899993896484 	35.6495550001864 	
511.999969482422 	37.8999995891572 	511.999969482422 	35.6690880066404 	
512.100036621094 	37.9247982128181 	512.100036621094 	35.6886096028933 	
512.200012207031 	37.9418999633817 	512.200012207031 	35.7080841115864 	
512.300048828125 	37.9634001323757 	512.300048828125 	35.7275413128289 	
512.400024414063 	37.9812037750271 	512.400024414063 	35.7469575074665 	
512.5 	38.0085000354811 	512.5 	35.7663446193094 	
512.600036621094 	38.0367016166747 	512.600036621094 	35.785714501066 	
512.700012207031 	38.057900004962 	512.700012207031 	35.8050435599232 	
512.800048828125 	38.0811001678485 	512.800048828125 	35.8243554400563 	
512.900024414063 	38.1014000652358 	512.900024414063 	35.8436266192882 	
513 	38.1232999626191 	513 	35.8628689323466 	
513.100036621094 	38.1469014110589 	513.100036621094 	35.8820941433865 	
513.200012207031 	38.1678000045795 	513.200012207031 	35.9012788357782 	
513.300048828125 	38.193501996233 	513.300048828125 	35.9204464939159 	
513.400024414063 	38.2204023220111 	513.400024414063 	35.9395737577348 	
513.5 	38.2490999889378 	513.5 	35.9586723726662 	
513.600036621094 	38.273101241306 	513.600036621094 	35.9777540151169 	
513.700012207031 	38.2948000400575 	513.700012207031 	35.996795443431 	
513.800048828125 	38.3177008426683 	513.800048828125 	36.0158199500209 	
513.900024414063 	38.3405014492055 	513.900024414063 	36.0348043628162 	
514 	38.3644999069256 	514 	36.0537603405186 	
514.100036621094 	38.3907043220534 	514.100036621094 	36.0726994723133 	
514.200012207031 	38.4202000331898 	514.200012207031 	36.0915986901067 	
514.300048828125 	38.4426004615816 	514.300048828125 	36.1104811123345 	
514.400024414063 	38.4613031143235 	514.400024414063 	36.1293237399685 	
514.5 	38.4854998909032 	514.5 	36.1481381446189 	
514.600036621094 	38.511402706532 	514.600036621094 	36.1669358288973 	
514.700012207031 	38.5331999961891 	514.700012207031 	36.1856938969751 	
514.800048828125 	38.5544996852877 	514.800048828125 	36.2044352946065 	
514.900024414063 	38.5769011188531 	514.900024414063 	36.2231371945125 	
515 	38.5984000202225 	515 	36.2418110818586 	
515.100036621094 	38.6182018249528 	515.100036621094 	36.2604683733258 	
515.200012207031 	38.6425999385865 	515.200012207031 	36.2790863440639 	
515.300048828125 	38.6665038917563 	515.300048828125 	36.2976877684304 	
515.400024414063 	38.6946032516535 	515.400024414063 	36.3162499896122 	
515.5 	38.7223000614176 	515.5 	36.3347844069726 	
515.600036621094 	38.7407004325905 	515.600036621094 	36.3533023518998 	
515.700012207031 	38.7606000885025 	515.700012207031 	36.3717812692447 	
515.800048828125 	38.7825998500848 	515.800048828125 	36.3902437632433 	
515.900024414063 	38.8054004989644 	515.900024414063 	36.4086673462758 	
516 	38.8257999496491 	516 	36.4270633325398 	
516.100036621094 	38.8486008186374 	516.100036621094 	36.4454429772104 	
516.200012207031 	38.8726000640891 	516.200012207031 	36.4637838949963 	
516.300048828125 	38.8981022972148 	516.300048828125 	36.4821085136861 	
516.400024414063 	38.9222013946564 	516.400024414063 	36.5003945136918 	
516.5 	38.9425999549894 	516.5 	36.5186531248168 	
516.600036621094 	38.9684024868075 	516.600036621094 	36.5368955099063 	
516.700012207031 	38.9924000843093 	516.700012207031 	36.5550994495242 	
516.800048828125 	39.01740139084 	516.800048828125 	36.5732872116205 	
516.900024414063 	39.0430008354233 	516.900024414063 	36.5914366432838 	
517 	39.0630999782625 	517 	36.6095588904323 	
517.100036621094 	39.086000249863 	517.100036621094 	36.6276650325246 	
517.200012207031 	39.107300111009 	517.200012207031 	36.645733016053 	
517.300048828125 	39.1312022113816 	517.300048828125 	36.6637849426413 	
517.400024414063 	39.1559018882799 	517.400024414063 	36.6817988248094 	
517.5 	39.1834998992963 	517.5 	36.6997857252133 	
517.600036621094 	39.2089009765659 	517.600036621094 	36.7177566405447 	
517.700012207031 	39.2313999141734 	517.700012207031 	36.7356896819841 	
517.800048828125 	39.2566034481097 	517.800048828125 	36.7536067860674 	
517.900024414063 	39.2825005626728 	517.900024414063 	36.7714861295096 	
518 	39.3044999107406 	518 	36.7893386923229 	
518.100036621094 	39.3308028167776 	518.100036621094 	36.8071753890469 	
518.200012207031 	39.3556000370045 	518.200012207031 	36.82497449432 	
518.300048828125 	39.3801025325811 	518.300048828125 	36.8427577808187 	
518.400024414063 	39.400102855303 	518.400024414063 	36.8605035882262 	
518.5 	39.4257000755351 	518.5 	36.8782228145253 	
518.600036621094 	39.4437980354342 	518.600036621094 	36.8959262927126 	
518.700012207031 	39.4581000938415 	518.700012207031 	36.9135924596645 	
518.800048828125 	39.4773011440302 	518.800048828125 	36.9312429254158 	
518.900024414063 	39.4968025322014 	518.900024414063 	36.9488561925249 	
519 	39.5208999939023 	519 	36.9664430919661 	
519.100036621094 	39.5410013156907 	519.100036621094 	36.9840143623971 	
519.200012207031 	39.5634999952345 	519.200012207031 	37.0015486018176 	
519.300048828125 	39.5895000629425 	519.300048828125 	37.0190672589777 	
519.400024414063 	39.6109006755869 	519.400024414063 	37.0365489959546 	
519.5 	39.6335000236541 	519.5 	37.0540045486332 	
519.600036621094 	39.6564036737473 	519.600036621094 	37.0714445888841 	
519.700012207031 	39.6826000202236 	519.700012207031 	37.0888478745318 	
519.800048828125 	39.7056006507919 	519.800048828125 	37.1062356941218 	
519.900024414063 	39.728202366452 	519.900024414063 	37.1235868690771 	
520 	39.7511000333834 	520 	37.1409120550855 	
520.100036621094 	39.7710998416915 	520.100036621094 	37.1582218442979 	
520.200012207031 	39.790700046924 	520.200012207031 	37.1754951531688 	
520.300048828125 	39.8095006233234 	520.300048828125 	37.1927531112319 	
520.400024414063 	39.8277015045205 	520.400024414063 	37.209974698065 	
520.5 	39.8518000120202 	520.5 	37.2271704897548 	
520.600036621094 	39.8713009189632 	520.600036621094 	37.2443509993248 	
520.700012207031 	39.8949999923752 	520.700012207031 	37.2614953006738 	
520.800048828125 	39.9170012674367 	520.800048828125 	37.2786243655076 	
520.900024414063 	39.9433013608941 	520.900024414063 	37.295717330377 	
521 	39.9664000570338 	521 	37.312784692359 	
521.100036621094 	39.9873015237863 	521.100036621094 	37.3298368859368 	
521.200012207031 	40.0110000312852 	521.200012207031 	37.3468531412783 	
521.300048828125 	40.0304995906881 	521.300048828125 	37.3638542734347 	
521.400024414063 	40.051599491122 	521.400024414063 	37.380819574758 	
521.5 	40.0672000570339 	521.5 	37.397759463902 	
521.600036621094 	40.0848015464835 	521.600036621094 	37.4146842973926 	
521.700012207031 	40.1056999513676 	521.700012207031 	37.4315734604997 	
521.800048828125 	40.129701161386 	521.800048828125 	37.4484476226679 	
521.900024414063 	40.1502004037866 	521.900024414063 	37.4652862282344 	
522 	40.1713000265154 	522 	37.4820996128814 	
522.100036621094 	40.193100378041 	522.100036621094 	37.4988980558847 	
522.200012207031 	40.2146000007633 	522.200012207031 	37.515661096552 	
522.300048828125 	40.2341016273531 	522.300048828125 	37.5324092402603 	
522.400024414063 	40.2565012243285 	522.400024414063 	37.5491220875767 	
522.5 	40.2808000230834 	522.5 	37.5658099021905 	
522.600036621094 	40.3008008483921 	522.600036621094 	37.5824828865926 	
522.700012207031 	40.3220000078218 	522.700012207031 	37.5991207328856 	
522.800048828125 	40.3407996728929 	522.800048828125 	37.6157437932871 	
522.900024414063 	40.3592006462131 	522.900024414063 	37.632331820701 	
523 	40.3772999942812 	523 	37.6488950021462 	
523.100036621094 	40.4007012601869 	523.100036621094 	37.6654434638992 	
523.200012207031 	40.4212000589432 	523.200012207031 	37.6819570497151 	
523.300048828125 	40.4426994869245 	523.300048828125 	37.6984559597927 	
523.400024414063 	40.4614001886403 	523.400024414063 	37.7149200982342 	
523.5 	40.4812000000056 	523.5 	37.7313595759576 	
523.600036621094 	40.4993994960823 	523.600036621094 	37.7477844435911 	
523.700012207031 	40.5201999593774 	523.700012207031 	37.7641746954095 	
523.800048828125 	40.542700526621 	523.800048828125 	37.7805503807237 	
523.900024414063 	40.5614975765238 	523.900024414063 	37.7968915537049 	
524 	40.5767000288033 	524 	37.8132082497357 	
524.100036621094 	40.597899655917 	524.100036621094 	37.829510444357 	
524.200012207031 	40.6155000497856 	524.200012207031 	37.8457782812397 	
524.300048828125 	40.634798023224 	524.300048828125 	37.8620316599287 	
524.400024414063 	40.6513986843129 	524.400024414063 	37.8782507835442 	
524.5 	40.6675999881772 	524.5 	37.8944456124935 	
524.600036621094 	40.6829024448416 	524.600036621094 	37.9106260507391 	
524.700012207031 	40.7077000257523 	524.700012207031 	37.926772399891 	
524.800048828125 	40.7329029422799 	524.800048828125 	37.942904400208 	
524.900024414063 	40.7571999406828 	524.900024414063 	37.959002402736 	
525 	40.7779999406848 	525 	37.9750762935857 	
525.100036621094 	40.7939001791019 	525.100036621094 	37.9911358999212 	
525.200012207031 	40.8105999738727 	525.200012207031 	38.007161660957 	
525.300048828125 	40.8279999061633 	525.300048828125 	38.0231731801892 	
525.400024414063 	40.8470992935218 	525.400024414063 	38.0391509553973 	
525.5 	40.86040004807 	525.5 	38.0551047988437 	
525.600036621094 	40.8725011375464 	525.600036621094 	38.0710444642839 	
525.700012207031 	40.8927000223193 	525.700012207031 	38.0869505370067 	
525.800048828125 	40.9165020654691 	525.800048828125 	38.102842474084 	
525.900024414063 	40.9415991725946 	525.900024414063 	38.1187009189318 	
526 	40.9658000297568 	526 	38.1345356105134 	
526.100036621094 	40.9914041658449 	526.100036621094 	38.1503562297209 	
526.200012207031 	41.0156000490206 	526.200012207031 	38.1661435068257 	
526.300048828125 	41.0293010633504 	526.300048828125 	38.1819167535655 	
526.400024414063 	41.0483994546958 	526.400024414063 	38.1976567579046 	
526.5 	41.0691000206025 	526.5 	38.2133731860517 	
526.600036621094 	41.0742979158422 	526.600036621094 	38.2290756465765 	
526.700012207031 	41.0864999576588 	526.700012207031 	38.2447450136502 	
526.800048828125 	41.095399827962 	526.800048828125 	38.2604004547574 	
526.900024414063 	41.1135989437134 	526.900024414063 	38.2760229013314 	
527 	41.1367999563226 	527 	38.2916219473661 	
527.100036621094 	41.1154021034272 	527.100036621094 	38.307207129646 	
527.200012207031 	41.1135989437134 	527.200012207031 	38.3227594651673 	
527.300048828125 	 	527.300048828125 	38.3382979782345 	
527.400024414063 	 	527.400024414063 	38.3538037426786 	
527.5 	 	527.5 	38.3692862918552 	
527.600036621094 	 	527.600036621094 	38.3847550851874 	
527.700012207031 	 	527.700012207031 	38.4001912784316 	
527.800048828125 	 	527.800048828125 	38.4156137539045 	
527.900024414063 	 	527.900024414063 	38.4310037268574 	
528 	 	528 	38.4463706485816 	
528.100036621094 	 	528.100036621094 	38.4463706485816 	
528.200012207031 	 	528.200012207031 	38.4411512673638 	
528.300048828125 	 	528.300048828125 	38.4359294068939 	
528.400024414063 	 	528.400024414063 	38.4307114406329 	
528.5 	 	528.5 	38.4254941810668 	
528.600036621094 	 	528.600036621094 	38.4202744462617 	
528.700012207031 	 	528.700012207031 	38.4150586036423 	
528.800048828125 	 	528.800048828125 	38.4098402846585 	
528.900024414063 	 	528.900024414063 	38.4046258571993 	
529 	 	529 	38.3994121377133 	
529.100036621094 	 	529.100036621094 	38.3941959433628 	
529.200012207031 	 	529.200012207031 	38.3889836392416 	
529.300048828125 	 	529.300048828125 	38.3837688611199 	
529.400024414063 	 	529.400024414063 	38.3785579723634 	
529.5 	 	529.5 	38.3733477910733 	
529.600036621094 	 	529.600036621094 	38.3681351370788 	
529.700012207031 	 	529.700012207031 	38.3629263651777 	
529.800048828125 	36.7865001876853 	529.800048828125 	38.3577151192943 	
529.900024414063 	36.7592613510169 	529.900024414063 	38.352507759855 	
530 	36.7865001876853 	530 	38.3473011071165 	
530.100036621094 	36.7886117370654 	530.100036621094 	38.3420919830614 	
530.200012207031 	36.8370999046347 	530.200012207031 	38.3368867441559 	
530.300048828125 	37.0122733390854 	530.300048828125 	38.3316790347969 	
530.400024414063 	37.0882001327554 	530.400024414063 	38.3264752097244 	
530.5 	37.0882001327554 	530.5 	38.3212720913525 	
530.600036621094 	37.1208638443059 	530.600036621094 	38.3160665038218 	
530.700012207031 	37.1527000022943 	530.700012207031 	38.310864799283 	
530.800048828125 	37.1910931053208 	530.800048828125 	38.3056606264484 	
530.900024414063 	37.2792775543239 	530.900024414063 	38.3004603357425 	
531 	37.3206999221838 	531 	38.2952607517374 	
531.100036621094 	37.309965193941 	531.100036621094 	38.2900587007311 	
531.200012207031 	37.3774999786401 	531.200012207031 	38.2848605305589 	
531.300048828125 	37.3886878089943 	531.300048828125 	38.2796598942487 	
531.400024414063 	37.3779829902669 	531.400024414063 	38.2744631379095 	
531.5 	37.3959000068717 	531.5 	38.2692670851671 	
531.600036621094 	37.4267798393303 	531.600036621094 	38.2640685562299 	
531.700012207031 	37.4247000793512 	531.700012207031 	38.2588739045356 	
531.800048828125 	37.4345756889379 	531.800048828125 	38.2536767874082 	
531.900024414063 	37.4460879890503 	531.900024414063 	38.2484835466623 	
532 	37.4528002006555 	532 	38.2432910111754 	
532.100036621094 	37.4414949508719 	532.100036621094 	38.2380960115472 	
532.200012207031 	37.4688998222373 	532.200012207031 	38.2329048870086 	
532.300048828125 	37.4548816047682 	532.300048828125 	38.2277112991902 	
532.400024414063 	37.4255871864334 	532.400024414063 	38.2225215856001 	
532.5 	37.4317998115584 	532.5 	38.2173325772688 	
532.600036621094 	37.4318887039226 	532.600036621094 	38.2121411069497 	
532.700012207031 	37.4369000915576 	532.700012207031 	38.2069535095669 	
532.800048828125 	37.4444905738892 	532.800048828125 	38.2017634510575 	
532.900024414063 	37.4492939094598 	532.900024414063 	38.1965772646231 	
533 	37.4605998100305 	533 	38.1913917834475 	
533.100036621094 	37.4598993339569 	533.100036621094 	38.1862038424375 	
533.200012207031 	37.4844999527013 	533.200012207031 	38.1810197722103 	
533.300048828125 	37.4779917991691 	533.300048828125 	38.1758332430101 	
533.400024414063 	37.474986681369 	533.400024414063 	38.1706505734409 	
533.5 	37.4690999916093 	533.5 	38.1654686023132 	
533.600036621094 	37.4704896164003 	533.600036621094 	38.1602841718541 	
533.700012207031 	37.4626000442549 	533.700012207031 	38.1551036083975 	
533.800048828125 	37.4568921653809 	533.800048828125 	38.1499205864689 	
533.900024414063 	37.4561930381788 	533.900024414063 	38.1447414306834 	
534 	37.446299901585 	534 	38.1395629785186 	
534.100036621094 	37.4424924629275 	534.100036621094 	38.1343820691709 	
534.200012207031 	37.4344000778219 	534.200012207031 	38.1292050246773 	
534.300048828125 	37.4423965866117 	534.300048828125 	38.12402552386 	
534.400024414063 	37.4512966110269 	534.400024414063 	38.1188498870375 	
534.5 	37.4592001091041 	534.5 	38.1136749538357 	
534.600036621094 	37.4682946258581 	534.600036621094 	38.1084975655993 	
534.700012207031 	37.4776000465426 	534.700012207031 	38.1033240400687 	
534.800048828125 	37.4671957405117 	534.800048828125 	38.0981480603628 	
534.900024414063 	37.4689926384017 	534.900024414063 	38.0929759425032 	
535 	37.4605998428378 	535 	38.0878045282644 	
535.100036621094 	37.45859492417 	535.100036621094 	38.0826306611394 	
535.200012207031 	37.4550000007657 	535.200012207031 	38.0774606533161 	
535.300048828125 	37.4482894989051 	535.300048828125 	38.0722881774372 	
535.400024414063 	37.4372932510378 	535.400024414063 	38.0671195595159 	
535.5 	37.4301001808199 	535.5 	38.0619516434647 	
535.600036621094 	37.4318941001911 	535.600036621094 	38.0567812749107 	
535.700012207031 	37.4303000007676 	535.700012207031 	38.0516147630284 	
535.800048828125 	37.4244937179574 	535.800048828125 	38.0464457995006 	
535.900024414063 	37.4203932174714 	535.900024414063 	38.0412806917872 	
536 	37.4113002136255 	536 	38.0361162859441 	
536.100036621094 	37.4044946189933 	536.100036621094 	38.0309494297411 	
536.200012207031 	37.4046997650148 	536.200012207031 	38.0257864280668 	
536.300048828125 	37.407495443731 	536.300048828125 	38.02062097689 	
536.400024414063 	37.4072928878813 	536.400024414063 	38.0154593793846 	
536.5 	37.400099887087 	536.5 	38.0102984837495 	
536.600036621094 	37.3922951644927 	536.600036621094 	38.0051351398974 	
536.700012207031 	37.3919001052891 	536.700012207031 	37.9999756484312 	
536.800048828125 	37.3920946037324 	536.800048828125 	37.9948137096054 	
536.900024414063 	37.3880940277122 	536.900024414063 	37.989655622308 	
537 	37.3830000640919 	537 	37.9844982368809 	
537.100036621094 	37.3806964851428 	537.100036621094 	37.9793383969518 	
537.200012207031 	37.3769001884502 	537.200012207031 	37.9741823975543 	
537.300048828125 	37.3710950973546 	537.300048828125 	37.969023951165 	
537.400024414063 	37.3679951309241 	537.400024414063 	37.9638693524103 	
537.5 	37.3650000022899 	537.5 	37.9587154537633 	
537.600036621094 	37.3614969604532 	537.600036621094 	37.9535591094069 	
537.700012207031 	37.3588998428386 	537.700012207031 	37.9484066114026 	
537.800048828125 	37.3498942962688 	537.800048828125 	37.943251668544 	
537.900024414063 	37.3466950180082 	537.900024414063 	37.9381005711825 	
538 	37.3394002304121 	538 	37.9329501739286 	
538.100036621094 	37.3318925743151 	538.100036621094 	37.9277973331029 	
538.200012207031 	37.3232999145548 	538.200012207031 	37.9226483364917 	
538.300048828125 	37.3163965377862 	538.300048828125 	37.9174968971639 	
538.400024414063 	37.3119950653127 	538.400024414063 	37.9123493011955 	
538.5 	37.3060000724799 	538.5 	37.9072024053347 	
538.600036621094 	37.3011962158234 	538.600036621094 	37.9020530680398 	
538.700012207031 	37.2953000579873 	538.700012207031 	37.8969075728217 	
538.800048828125 	37.288494505312 	538.800048828125 	37.8917596370246 	
538.900024414063 	37.2806963165312 	538.900024414063 	37.8866155424493 	
539 	37.2757998176639 	539 	37.8814721320868 	
539.100036621094 	37.2731967697182 	539.100036621094 	37.8763262794288 	
539.200012207031 	37.2681997909567 	539.200012207031 	37.8711842649588 	
539.300048828125 	37.2643972892802 	539.300048828125 	37.866039810271 	
539.400024414063 	37.2619977180511 	539.400024414063 	37.8608991929183 	
539.5 	37.2561999153186 	539.5 	37.8557592739112 	
539.600036621094 	37.2516964782735 	539.600036621094 	37.8506169159655 	
539.700012207031 	37.2459999099774 	539.700012207031 	37.8454783940757 	
539.800048828125 	37.2445967292842 	539.800048828125 	37.8403374341003 	
539.900024414063 	37.2401979095484 	539.900024414063 	37.8352003093279 	
540 	37.2360997627293 	540 	37.830063882901 	
540.100036621094 	37.2325968566911 	540.100036621094 	37.8249250196677 	
540.200012207031 	37.226599944308 	540.200012207031 	37.8197899903581 	
540.300048828125 	37.2226964950569 	540.300048828125 	37.8146525250951 	
540.400024414063 	37.2158969963093 	540.400024414063 	37.8095188929028 	
540.5 	37.2113998786954 	540.5 	37.8043859590561 	
540.600036621094 	37.2078961517363 	540.600036621094 	37.7992505905352 	
540.700012207031 	37.1983000633263 	540.700012207031 	37.7941190538058 	
540.800048828125 	37.1930974288953 	540.800048828125 	37.788985077462 	
540.900024414063 	37.188896357733 	540.900024414063 	37.7838549198755 	
541 	37.1836999946645 	541 	37.7787254585488 	
541.100036621094 	37.1765964157166 	541.100036621094 	37.7735935625355 	
541.200012207031 	37.1695999168442 	541.200012207031 	37.768465494019 	
541.300048828125 	37.1624966850322 	541.300048828125 	37.7633349915763 	
541.400024414063 	37.1546984115666 	541.400024414063 	37.7582083156905 	
541.5 	37.1512998542821 	541.5 	37.7530823358404 	
541.600036621094 	37.1434964775108 	541.600036621094 	37.7479539232047 	
541.700012207031 	37.134199909211 	541.700012207031 	37.7428293357163 	
541.800048828125 	37.1271968704241 	541.800048828125 	37.7377023162026 	
541.900024414063 	37.1236977096596 	541.900024414063 	37.7325791208965 	
542 	37.1209999733001 	542 	37.727456621402 	
542.100036621094 	37.1192980751075 	542.100036621094 	37.7223316910223 	
542.200012207031 	37.1142999946642 	542.200012207031 	37.7172105834411 	
542.300048828125 	37.1078976318386 	542.300048828125 	37.7120870457347 	
542.400024414063 	37.0994977165246 	542.400024414063 	37.7069673298875 	
542.5 	37.0923001159717 	542.5 	37.7018483096276 	
542.600036621094 	37.0880992530838 	542.600036621094 	37.6967268603823 	
542.700012207031 	37.0830002128605 	542.700012207031 	37.6916092315873 	
542.800048828125 	37.0718949287475 	542.800048828125 	37.6864891745667 	
542.900024414063 	37.0572993927017 	542.900024414063 	37.6813729370573 	
543 	37.0528000778213 	543 	37.6762573949112 	
543.100036621094 	37.0504977661149 	543.100036621094 	37.6711394256787 	
543.200012207031 	37.0436998939549 	543.200012207031 	37.6660252745491 	
543.300048828125 	37.0391958923392 	543.300048828125 	37.6609086970926 	
543.400024414063 	37.0327976913468 	543.400024414063 	37.6557959368001 	
543.5 	37.0257999549904 	543.5 	37.6506838716468 	
543.600036621094 	37.0128956939734 	543.600036621094 	37.6455693813055 	
543.700012207031 	37.0025000854512 	543.700012207031 	37.6404587067203 	
543.800048828125 	36.9945970466651 	543.800048828125 	37.6353456077064 	
543.900024414063 	36.9869989753752 	543.900024414063 	37.6302363181133 	
544 	36.9851000709568 	544 	37.6251277163588 	
544.100036621094 	36.9779988578848 	544.100036621094 	37.620016690147 	
544.200012207031 	36.9758002281233 	544.200012207031 	37.6149094761588 	
544.300048828125 	36.9688970474272 	544.300048828125 	37.6097998383992 	
544.400024414063 	36.9633965919529 	544.400024414063 	37.6046940118548 	
544.5 	36.9555000206019 	544.5 	37.5995888786996 	
544.600036621094 	36.9493975158694 	544.600036621094 	37.5944813228011 	
544.700012207031 	36.9419001205497 	544.700012207031 	37.5893775766057 	
544.800048828125 	36.9359994567894 	544.800048828125 	37.5842714083522 	
544.900024414063 	36.9342982345624 	544.900024414063 	37.5791690487939 	
545 	36.9289998130807 	545 	37.5740673822216 	
545.100036621094 	36.919597860724 	545.100036621094 	37.5689632946188 	
545.200012207031 	36.9101999885606 	545.200012207031 	37.5638630141997 	
545.300048828125 	36.9055974174553 	545.300048828125 	37.5587603134349 	
545.400024414063 	36.8974964820918 	545.400024414063 	37.5536614188462 	
545.5 	36.887099777985 	545.5 	37.5485632168404 	
545.600036621094 	36.8840995849641 	545.600036621094 	37.5434625955157 	
545.700012207031 	36.879700200654 	545.700012207031 	37.5383657788565 	
545.800048828125 	36.872796733096 	545.800048828125 	37.5332665435626 	
545.900024414063 	36.8604985260063 	545.900024414063 	37.5281711119273 	
546 	36.8541997634929 	546 	37.5230763724716 	
546.100036621094 	36.8468968513516 	546.100036621094 	37.5179792154073 	
546.200012207031 	36.8377000747714 	546.200012207031 	37.5128858604916 	
546.300048828125 	36.8312978446993 	546.300048828125 	37.5077900886511 	
546.400024414063 	36.8228979293854 	546.400024414063 	37.5026981179527 	
546.5 	36.8166997825647 	546.5 	37.4976068390307 	
546.600036621094 	36.8099973503122 	546.600036621094 	37.4925131442092 	
546.700012207031 	36.8016000938442 	546.700012207031 	37.4874232490206 	
546.800048828125 	36.7971969070459 	546.800048828125 	37.4823309386158 	
546.900024414063 	36.7909969978391 	546.900024414063 	37.4772424268378 	
547 	36.7805001518282 	547 	37.4721546038987 	
547.100036621094 	36.7734988662742 	547.100036621094 	37.4670643645764 	
547.200012207031 	36.7683998291031 	547.200012207031 	37.4619779219395 	
547.300048828125 	36.7663007133524 	547.300048828125 	37.4568890653412 	
547.400024414063 	36.7651999588052 	547.400024414063 	37.4518040043965 	
547.5 	36.7634998924295 	547.5 	37.4467196339461 	
547.600036621094 	36.757200109867 	547.600036621094 	37.4416328505169 	
547.700012207031 	36.7534999046366 	547.700012207031 	37.4365498611942 	
547.800048828125 	36.7512989418065 	547.800048828125 	37.4314644595477 	
547.900024414063 	36.747797656255 	547.900024414063 	37.4263828509764 	
548 	36.7385001945549 	548 	37.421301932429 	
548.100036621094 	36.7351980247513 	548.100036621094 	37.4162186025396 	
548.200012207031 	36.7279000831659 	548.200012207031 	37.4111390641791 	
548.300048828125 	36.7230982574511 	548.300048828125 	37.406057115131 	
548.400024414063 	36.7146979980498 	548.400024414063 	37.4009789565811 	
548.5 	36.7079001228376 	548.5 	37.3959014875848 	
548.600036621094 	36.7025018341083 	548.600036621094 	37.3908216088818 	
548.700012207031 	36.7009000503567 	548.700012207031 	37.3857455191316 	
548.800048828125 	36.6931001319899 	548.800048828125 	37.3806670203284 	
548.900024414063 	36.6913992446935 	548.900024414063 	37.3755923094479 	
549 	36.6884001350445 	549 	37.3705182876508 	
549.100036621094 	36.6825974281346 	549.100036621094 	37.3654418577807 	
549.200012207031 	36.6760002380397 	549.200012207031 	37.3603692142889 	
549.300048828125 	36.6721984062242 	549.300048828125 	37.3552941633772 	
549.400024414063 	36.6619990310683 	549.400024414063 	37.3502228978142 	
549.5 	36.65880012665 	549.5 	37.3451523208643 	
549.600036621094 	36.6548000694311 	549.600036621094 	37.3400793374737 	
549.700012207031 	36.6544997947713 	549.700012207031 	37.3350101378882 	
549.800048828125 	36.6502017082239 	549.800048828125 	37.3299385325146 	
549.900024414063 	36.6499999939006 	549.900024414063 	37.3248707099171 	
550 	36.649799788669 	550 	37.3198035754624 	
550.100036621094 	36.6429995262188 	550.100036621094 	37.3147340356045 	
550.200012207031 	36.6393999397333 	550.200012207031 	37.309668276646 	
550.300048828125 	36.6357011711152 	550.300048828125 	37.3046001134443 	
550.400024414063 	36.6344990524303 	550.400024414063 	37.2995357303604 	
550.5 	36.6314999458336 	550.5 	37.2944720348589 	
550.600036621094 	36.6276997436544 	550.600036621094 	37.2894059360837 	
550.700012207031 	36.6215000846896 	550.700012207031 	37.2843436158767 	
550.800048828125 	36.6160998916639 	550.800048828125 	37.279278893042 	
550.900024414063 	36.6108975769057 	550.900024414063 	37.2742179477427 	
551 	36.602700115207 	551 	37.2691576895425 	
551.100036621094 	36.5950991676364 	551.100036621094 	37.2640950296832 	
551.200012207031 	36.5915001274152 	551.200012207031 	37.2590361458105 	
551.300048828125 	36.5861983016985 	551.300048828125 	37.2539748609243 	
551.400024414063 	36.5768991981568 	551.400024414063 	37.2489173509923 	
551.5 	36.5745002243057 	551.5 	37.2438605276762 	
551.600036621094 	36.5738998046909 	551.600036621094 	37.2388013043142 	
551.700012207031 	36.5728998046907 	551.700012207031 	37.2337458543586 	
551.800048828125 	36.5693960685749 	551.800048828125 	37.2286880050021 	
551.900024414063 	36.5577001853962 	551.900024414063 	37.2236339280204 	
552 	36.557899910742 	552 	37.2185805371711 	
552.100036621094 	36.5544972610514 	552.100036621094 	37.2135247478878 	
552.200012207031 	36.5489000045818 	552.200012207031 	37.2084727294322 	
552.300048828125 	36.545598854831 	552.300048828125 	37.2034183131868 	
552.400024414063 	36.5383979766884 	552.400024414063 	37.1983676667381 	
552.5 	36.5319998298692 	552.5 	37.1933177059386 	
552.600036621094 	36.5288995552073 	552.600036621094 	37.1882653483152 	
552.700012207031 	36.520999965669 	552.700012207031 	37.1832167589424 	
552.800048828125 	36.5150002342234 	552.800048828125 	37.1781657733895 	
552.900024414063 	36.5112015953091 	552.900024414063 	37.1731185550567 	
553 	36.5074999504104 	553 	37.1680720218896 	
553.100036621094 	36.506797490696 	553.100036621094 	37.1630230935077 	
553.200012207031 	36.4994998931907 	553.200012207031 	37.1579779312415 	
553.300048828125 	36.4928970413239 	553.300048828125 	37.1529303745573 	
