Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
0.600002288818359 	 	0.600002288818359 	0.0316981666739878 	
0.700000762939453 	 	0.700000762939453 	0.038034530524575 	
0.800003051757813 	 	0.800003051757813 	0.0443700789223851 	
0.900001525878906 	 	0.900001525878906 	0.050704328698186 	
1 	 	1 	0.0570375215503123 	
1.10000228881836 	 	1.10000228881836 	0.06336989929251 	
1.20000076293945 	 	1.20000076293945 	0.0697009790090387 	
1.30000305175781 	 	1.30000305175781 	0.0760312437879984 	
1.40000152587891 	 	1.40000152587891 	0.0823602109115403 	
1.5 	 	1.5 	0.0886881220895403 	
1.60000228881836 	 	1.60000228881836 	0.0950152187867179 	
1.70000076293945 	 	1.70000076293945 	0.10134101848926 	
1.80000305175781 	1.33470000305169 	1.80000305175781 	0.107666004020438 	
1.90000152587891 	1.33990000305494 	1.90000152587891 	0.113989693002552 	
2 	1.34399886093161 	2 	0.120312326905735 	
2.10000228881836 	1.36750076828321 	2.10000228881836 	0.126634147039347 	
2.20000076293945 	1.40850017623961 	2.20000076293945 	0.132954671280551 	
2.30000305175781 	1.40900005188087 	2.30000305175781 	0.139274382034464 	
2.40000152587891 	1.42419956283629 	2.40000152587891 	0.145592797336474 	
2.5 	1.40850017623961 	2.5 	0.151910158430691 	
2.60000228881836 	1.46849976577869 	2.60000228881836 	0.158226706405521 	
2.70000076293945 	1.46330008621226 	2.70000076293945 	0.164541959563552 	
2.80000305175781 	1.44280007629277 	2.80000305175781 	0.170856399906677 	
2.90000152587891 	1.45359980468857 	2.90000152587891 	0.177169545871307 	
3 	1.45470011901853 	3 	0.183481638527755 	
3.10000228881836 	1.45430052947995 	3.10000228881836 	0.189792918785606 	
3.20000076293945 	1.4730001243588 	3.20000076293945 	0.196102905322362 	
3.30000305175781 	1.49329973525892 	3.30000305175781 	0.202412079738097 	
3.40000152587891 	1.50449991683854 	3.40000152587891 	0.208719960870972 	
3.5 	1.48920021591402 	3.5 	0.215026789590408 	
3.60000228881836 	1.48670004730229 	3.60000228881836 	0.221332806469919 	
3.70000076293945 	1.49029992065334 	3.70000076293945 	0.227637530537083 	
3.80000305175781 	1.51750025558795 	3.80000305175781 	0.233941443107172 	
3.90000152587891 	1.53560015259063 	3.90000152587891 	0.240244063418203 	
4 	1.56009992294275 	4 	0.246545632138093 	
4.10000228881836 	1.56809992904527 	4.10000228881836 	0.25284638977511 	
4.20000076293945 	1.58830000762828 	4.20000076293945 	0.259145855810407 	
4.30000305175781 	1.59190001678508 	4.30000305175781 	0.265444511043068 	
4.40000152587891 	1.59480015869485 	4.40000152587891 	0.271741875116268 	
4.5 	1.60139985962087 	4.5 	0.278038188501429 	
4.60000228881836 	1.60479994430716 	4.60000228881836 	0.284333691510458 	
4.70000076293945 	1.60619987487735 	4.70000076293945 	0.29062790402946 	
4.80000305175781 	1.61079974212771 	4.80000305175781 	0.296921306460768 	
4.90000152587891 	1.61659996566959 	4.90000152587891 	0.303213418852374 	
5 	1.62610011062861 	5 	0.309504481479372 	
5.10000228881836 	1.63689990539933 	5.10000228881836 	0.315794734457485 	
5.20000076293945 	1.63930004425129 	5.20000076293945 	0.322083698077423 	
5.30000305175781 	1.63700013809284 	5.30000305175781 	0.328371852345119 	
5.40000152587891 	1.64079987564037 	5.40000152587891 	0.334658717713024 	
5.5 	1.6485999450706 	5.5 	0.340944534260084 	
5.60000228881836 	1.65739988479618 	5.60000228881836 	0.347229541476365 	
5.70000076293945 	1.6581001052873 	5.70000076293945 	0.353513260301106 	
5.80000305175781 	1.66700016555842 	5.80000305175781 	0.359796170389736 	
5.90000152587891 	1.67790002364927 	5.90000152587891 	0.366077792583177 	
6 	1.68029997864141 	6 	0.37235836674794 	
6.10000228881836 	1.68319999694722 	6.10000228881836 	0.378638132590678 	
6.20000076293945 	1.69429977950858 	6.20000076293945 	0.384916611192378 	
6.30000305175781 	1.69869991531596 	6.30000305175781 	0.391194281748454 	
6.40000152587891 	1.69839985809449 	6.40000152587891 	0.39747066549987 	
6.5 	1.70220014190636 	6.5 	0.40374600211356 	
6.60000228881836 	1.70720013580285 	6.60000228881836 	0.410020531096737 	
6.70000076293945 	1.71990012359674 	6.70000076293945 	0.416293773930226 	
6.80000305175781 	1.72859979171699 	6.80000305175781 	0.422566209410288 	
6.90000152587891 	1.72940001525785 	6.90000152587891 	0.428837359146609 	
7 	1.7320001602202 	7 	0.435107462494357 	
7.10000228881836 	1.74000002136017 	7.10000228881836 	0.441376758860153 	
7.20000076293945 	1.74680022354005 	7.20000076293945 	0.447644770119294 	
7.30000305175781 	1.75619981308046 	7.30000305175781 	0.453911974663924 	
7.40000152587891 	1.76559987945438 	7.40000152587891 	0.460177894528588 	
7.5 	1.77110009078751 	7.5 	0.466442768975823 	
7.60000228881836 	1.78109987640346 	7.60000228881836 	0.472706837108476 	
7.70000076293945 	1.78700001220932 	7.70000076293945 	0.478969621199861 	
7.80000305175781 	1.7886000816361 	7.80000305175781 	0.485231599242462 	
7.90000152587891 	1.78960021743842 	7.90000152587891 	0.491492293668709 	
8 	1.79690021438728 	8 	0.497751943540899 	
8.10000228881836 	1.7965999580374 	8.10000228881836 	0.504010787761767 	
8.20000076293945 	1.79899983138966 	8.20000076293945 	0.510268349002318 	
8.30000305175781 	1.80449969558686 	8.30000305175781 	0.516525104878983 	
8.40000152587891 	1.80660025100588 	8.40000152587891 	0.522780578226246 	
8.5 	1.81260003662101 	8.5 	0.529035007891118 	
8.60000228881836 	1.82000008774048 	8.60000228881836 	0.535288632577781 	
8.70000076293945 	1.82750008773655 	8.70000076293945 	0.541540975356043 	
8.80000305175781 	1.83409987945561 	8.80000305175781 	0.54779251342157 	
8.90000152587891 	1.83929981308029 	8.90000152587891 	0.554042770003144 	
9 	1.84570022964544 	9 	0.560291983764712 	
9.10000228881836 	1.85220002746428 	9.10000228881836 	0.566540393210983 	
9.20000076293945 	1.85410018463517 	9.20000076293945 	0.572787521809101 	
9.30000305175781 	1.85779999160513 	9.30000305175781 	0.57903384635637 	
9.40000152587891 	1.86640006103335 	9.40000152587891 	0.585278890478776 	
9.5 	1.87389992828321 	9.5 	0.591522892640827 	
9.60000228881836 	1.87980007324222 	9.60000228881836 	0.597766091147926 	
9.70000076293945 	1.88580000686488 	9.70000076293945 	0.604008009921857 	
9.80000305175781 	1.89149987411656 	9.80000305175781 	0.610249125327134 	
9.90000152587891 	1.88910023346034 	9.90000152587891 	0.616488961382744 	
10 	1.8947998168951 	10 	0.622727756355978 	
10.1000022888184 	1.89970001602342 	10.1000022888184 	0.628965748355245 	
10.2000007629395 	1.90550015182453 	10.2000007629395 	0.6352024616436 	
10.3000030517578 	1.91239981079343 	10.3000030517578 	0.641438372224939 	
10.4000015258789 	1.916100025177 	10.4000015258789 	0.647673004521076 	
10.5 	1.92300008545135 	10.5 	0.653906596600642 	
10.6000022888184 	1.92809995269999 	10.6000022888184 	0.660139386373521 	
10.7000007629395 	1.9318000190724 	10.7000007629395 	0.666370898499561 	
10.8000030517578 	1.93990007629327 	10.8000030517578 	0.672601608585737 	
10.9000015258789 	1.94500014571895 	10.9000015258789 	0.678831041450521 	
11 	1.95030000686529 	11 	0.685059434969488 	
11.1000022888184 	1.95589986495906 	11.1000022888184 	0.691287026868473 	
11.2000007629395 	1.95699993438757 	11.2000007629395 	0.697513342188503 	
11.3000030517578 	1.96040006713883 	11.3000030517578 	0.703738856140263 	
11.4000015258789 	1.96559979248195 	11.4000015258789 	0.709963093938867 	
11.5 	1.97159999466021 	11.5 	0.716186293256465 	
11.6000022888184 	1.97649992523293 	11.6000022888184 	0.722408691606742 	
11.7000007629395 	1.97930019683918 	11.7000007629395 	0.72862981444251 	
11.8000030517578 	1.98079993133797 	11.8000030517578 	0.734850136578292 	
11.9000015258789 	1.98370013961539 	11.9000015258789 	0.7410691836253 	
12 	1.98680000076274 	12 	0.747287193057617 	
12.1000022888184 	1.99300012740787 	12.1000022888184 	0.753504402190997 	
12.2000007629395 	1.99909998245494 	12.2000007629395 	0.75972033687415 	
12.3000030517578 	2.00309999160891 	12.3000030517578 	0.765935471525767 	
12.4000015258789 	2.0110001846333 	12.4000015258789 	0.772149332152823 	
12.5 	2.02490003051571 	12.5 	0.778362156031506 	
12.6000022888184 	2.03250002441564 	12.6000022888184 	0.784574180279801 	
12.7000007629395 	2.03860009994605 	12.7000007629395 	0.790784931141984 	
12.8000030517578 	2.0416000335681 	12.8000030517578 	0.796994882641247 	
12.9000015258789 	2.04540010299752 	12.9000015258789 	0.803203561179999 	
13 	2.05670022354025 	13 	0.809411203836694 	
13.1000022888184 	2.0637001480136 	13.1000022888184 	0.815618047531715 	
13.2000007629395 	2.07159993972891 	13.2000007629395 	0.821823618904575 	
13.3000030517578 	2.07660006942751 	13.3000030517578 	0.828028391583296 	
13.4000015258789 	2.0764998100276 	13.4000015258789 	0.83423189236539 	
13.5 	2.07820009079296 	13.5 	0.840434358131742 	
13.6000022888184 	2.0835000122097 	13.6000022888184 	0.846636025605301 	
13.7000007629395 	2.08420022048813 	13.7000007629395 	0.852836421820484 	
13.8000030517578 	2.0891999427804 	13.8000030517578 	0.859036020010474 	
13.9000015258789 	2.0969999427798 	13.9000015258789 	0.865234347198576 	
14 	2.10269987640277 	14 	0.871431640159084 	
14.1000022888184 	2.10629981308011 	14.1000022888184 	0.877628135476697 	
14.2000007629395 	2.11259987640369 	14.2000007629395 	0.883823360580124 	
14.3000030517578 	2.11789987335214 	14.3000030517578 	0.890017788307711 	
14.4000015258789 	2.12410020523021 	14.4000015258789 	0.896210946245906 	
14.5 	2.13190011749612 	14.5 	0.902403070880636 	
14.6000022888184 	2.1362997131364 	14.6000022888184 	0.908594398540155 	
14.7000007629395 	2.14080012970226 	14.7000007629395 	0.914784457047422 	
14.8000030517578 	2.14019992446629 	14.8000030517578 	0.920973718846598 	
14.9000015258789 	2.14589998779047 	14.9000015258789 	0.927161711918252 	
15 	2.1528001808183 	15 	0.933348672551233 	
15.1000022888184 	2.15539969482779 	15.1000022888184 	0.939534836876851 	
15.2000007629395 	2.15730011444248 	15.2000007629395 	0.945719733111987 	
15.3000030517578 	2.16420023193496 	15.3000030517578 	0.951903833306947 	
15.4000015258789 	2.17209987869137 	15.4000015258789 	0.958086665836087 	
15.5 	2.17720007782191 	15.5 	0.964268466791348 	
15.6000022888184 	2.18270006866442 	15.6000022888184 	0.970449472107259 	
15.7000007629395 	2.18930019531399 	15.7000007629395 	0.976629210394292 	
15.8000030517578 	2.19589997787625 	15.8000030517578 	0.982808153309228 	
15.9000015258789 	2.19919997787656 	15.9000015258789 	0.988985829619884 	
16 	2.2055999656659 	16 	0.995162475221453 	
16.1000022888184 	2.20920023116923 	16.1000022888184 	1.00133832585185 	
16.2000007629395 	2.21210002594307 	16.2000007629395 	1.00751291051481 	
16.3000030517578 	2.21100016479249 	16.3000030517578 	1.01368670047392 	
16.4000015258789 	2.2142001586908 	16.4000015258789 	1.01985922489012 	
16.5 	2.21830015869273 	16.5 	1.02603071946202 	
16.6000022888184 	2.2234999565153 	16.6000022888184 	1.0322014197311 	
16.7000007629395 	2.23009981155337 	16.7000007629395 	1.03837085509401 	
16.8000030517578 	2.23710028228743 	16.8000030517578 	1.04453949642148 	
16.9000015258789 	2.24110006790215 	16.9000015258789 	1.05070687326725 	
17 	2.24529992294629 	17 	1.05687322113352 	
17.1000022888184 	2.24880005569503 	17.1000022888184 	1.06303877536547 	
17.2000007629395 	2.25039991988888 	17.2000007629395 	1.06920306575237 	
17.3000030517578 	2.25889984130845 	17.3000030517578 	1.0753665627724 	
17.4000015258789 	2.26509976577654 	17.4000015258789 	1.08152879637177 	
17.5 	2.27049983520556 	17.5 	1.08769000185644 	
17.6000022888184 	2.27680003128262 	17.6000022888184 	1.09385041437545 	
17.7000007629395 	2.28610022125213 	17.7000007629395 	1.10000956411036 	
17.8000030517578 	2.29160029373088 	17.8000030517578 	1.10616792114714 	
17.9000015258789 	2.29710007629183 	17.9000015258789 	1.11232501582414 	
18 	2.30130000686768 	18 	1.11848108325123 	
18.1000022888184 	2.30600014571974 	18.1000022888184 	1.12463635838151 	
18.2000007629395 	2.30989993743788 	18.2000007629395 	1.13079037178846 	
18.3000030517578 	2.31560013351555 	18.3000030517578 	1.13694359304553 	
18.4000015258789 	2.32139991913209 	18.4000015258789 	1.14309555244991 	
18.5 	2.32850018463068 	18.5 	1.14924648542463 	
18.6000022888184 	2.33230004577854 	18.6000022888184 	1.15539662672599 	
18.7000007629395 	2.33659984359838 	18.7000007629395 	1.16154550731819 	
18.8000030517578 	2.33859997329637 	18.8000030517578 	1.16769359650272 	
18.9000015258789 	2.34009997634712 	18.9000015258789 	1.17384042540034 	
19 	2.34470003662136 	19 	1.17998622872821 	
19.1000022888184 	2.3418001152022 	19.1000022888184 	1.18613124104702 	
19.2000007629395 	2.34469984054522 	19.2000007629395 	1.19227499371225 	
19.3000030517578 	2.34499984054492 	19.3000030517578 	1.19841795563417 	
19.4000015258789 	2.34970024185168 	19.4000015258789 	1.20455965832471 	
19.5 	2.35660016327165 	19.5 	1.21070033630542 	
19.6000022888184 	2.35760009384103 	19.6000022888184 	1.21684022394152 	
19.7000007629395 	2.36419987945555 	19.7000007629395 	1.22297885297946 	
19.8000030517578 	2.37070022049011 	19.8000030517578 	1.22911669193861 	
19.9000015258789 	2.37860015411206 	19.9000015258789 	1.23525327272174 	
20 	2.38449980697624 	20 	1.24138882965497 	
20.1000022888184 	2.38920013885581 	20.1000022888184 	1.2475235969082 	
20.2000007629395 	2.39109986724725 	20.2000007629395 	1.25365710661853 	
20.3000030517578 	2.39410034103275 	20.3000030517578 	1.25978982691476 	
20.4000015258789 	2.40120012359694 	20.4000015258789 	1.26592129009016 	
20.5 	2.40499999389795 	20.5 	1.27205173027558 	
20.6000022888184 	2.40619993667497 	20.6000022888184 	1.27818138144579 	
20.7000007629395 	2.41240006942826 	20.7000007629395 	1.2843097761282 	
20.8000030517578 	2.41419999695063 	20.8000030517578 	1.29043738206135 	
20.9000015258789 	2.4199000663757 	20.9000015258789 	1.2965637319287 	
21 	2.42389993057441 	21 	1.30268905966599 	
21.1000022888184 	2.427699930573 	21.1000022888184 	1.30881359905301 	
21.2000007629395 	2.43339999694945 	21.2000007629395 	1.31493688300717 	
21.3000030517578 	2.43800019607443 	21.3000030517578 	1.32105937887709 	
21.4000015258789 	2.4430002685549 	21.4000015258789 	1.32718061973606 	
21.5 	2.44760012664847 	21.5 	1.33330083932491 	
21.6000022888184 	2.45040012359459 	21.6000022888184 	1.3394202712286 	
21.7000007629395 	2.45530018692079 	21.7000007629395 	1.34553844875419 	
21.8000030517578 	2.45739977340781 	21.8000030517578 	1.3516558388607 	
21.9000015258789 	2.4603000511197 	21.9000015258789 	1.35777197501099 	
22 	2.46749997863662 	22 	1.36388709075107 	
22.1000022888184 	2.47720010223566 	22.1000022888184 	1.37000141947126 	
22.2000007629395 	2.48520009918502 	22.2000007629395 	1.37611449486796 	
22.3000030517578 	2.49290008697426 	22.3000030517578 	1.38222678351092 	
22.4000015258789 	2.50400007476856 	22.4000015258789 	1.3883378192522 	
22.5 	2.50669980926614 	22.5 	1.39444783544318 	
22.6000022888184 	2.51160021972464 	22.6000022888184 	1.40055706527972 	
22.7000007629395 	2.51789993896455 	22.7000007629395 	1.40666504284721 	
22.8000030517578 	2.52220001144451 	22.8000030517578 	1.41277223378342 	
22.9000015258789 	2.53009980621209 	22.9000015258789 	1.41887817252035 	
23 	2.53259995422195 	23 	1.42498309250893 	
23.1000022888184 	2.53710009918359 	23.1000022888184 	1.43108722674938 	
23.2000007629395 	2.54150010223384 	23.2000007629395 	1.43719010971461 	
23.3000030517578 	2.5483998245254 	23.3000030517578 	1.44329220719548 	
23.4000015258789 	2.55269982452592 	23.4000015258789 	1.44939305382029 	
23.5 	2.55580016860768 	23.5 	1.45549288255039 	
23.6000022888184 	2.56150001754941 	23.6000022888184 	1.46159192619185 	
23.7000007629395 	2.56870014725064 	23.7000007629395 	1.46768971960592 	
23.8000030517578 	2.57480021057199 	23.8000030517578 	1.47378672819518 	
23.9000015258789 	2.58419978180245 	23.9000015258789 	1.47988248697616 	
24 	2.59109978485139 	24 	1.48597722871609 	
24.1000022888184 	2.59730012283399 	24.1000022888184 	1.492071186027 	
24.2000007629395 	2.60310004425264 	24.2000007629395 	1.49816389415822 	
24.3000030517578 	2.60960005035668 	24.3000030517578 	1.50425581812432 	
24.4000015258789 	2.61560032195848 	24.4000015258789 	1.51034649332977 	
24.5 	2.62349996871853 	24.5 	1.51643615234781 	
24.5999984741211 	2.62050032806292 	24.5999984741211 	1.52252479534917 	
24.7000045776367 	2.62220026779323 	24.7000045776367 	1.528612886922 	
24.8000030517578 	2.62699998397875 	24.8000030517578 	1.5346994983247 	
24.9000015258789 	2.63430011672972 	24.9000015258789 	1.5407850942229 	
25 	2.64240003814848 	25 	1.54686967478735 	
25.0999984741211 	2.64789997482148 	25.0999984741211 	1.55295324018876 	
25.2000045776367 	2.65560017394819 	25.2000045776367 	1.559036254628 	
25.3000030517578 	2.66210010147188 	25.3000030517578 	1.5651177901381 	
25.4000015258789 	2.66979982070916 	25.4000015258789 	1.57119831099736 	
25.5 	2.6770000228862 	25.5 	1.5772778173765 	
25.5999984741211 	2.67999988403608 	25.5999984741211 	1.58335630944626 	
25.7000045776367 	2.68910014343419 	25.7000045776367 	1.58943425102051 	
25.8000030517578 	2.69390027618647 	25.8000030517578 	1.59551071490632 	
25.9000015258789 	2.70110006484902 	25.9000015258789 	1.60158616499493 	
26 	2.70359992599697 	26 	1.60766060145707 	
26.0999984741211 	2.7079001976017 	26.0999984741211 	1.61373402446346 	
26.2000045776367 	2.71369992904511 	26.2000045776367 	1.61980689744135 	
26.3000030517578 	2.72350025787455 	26.3000030517578 	1.62587829397115 	
26.4000015258789 	2.72860004959148 	26.4000015258789 	1.6319486775574 	
26.5 	2.73359991073812 	26.5 	1.63801804837083 	
26.5999984741211 	2.73909990463289 	26.5999984741211 	1.64408640658216 	
26.7000045776367 	2.74669989852919 	26.7000045776367 	1.65015421523231 	
26.8000030517578 	2.75010017013483 	26.8000030517578 	1.6562205486744 	
26.9000015258789 	2.75549982604934 	26.9000015258789 	1.66228587002658 	
27 	2.76380029983557 	27 	1.66835017945959 	
27.0999984741211 	2.77059981384082 	27.0999984741211 	1.67441347714415 	
27.2000045776367 	2.77389988021969 	27.2000045776367 	1.68047622565409 	
27.3000030517578 	2.77899995269763 	27.3000030517578 	1.6865374993832 	
27.4000015258789 	2.78350029373178 	27.4000015258789 	1.69259776181679 	
27.5 	2.78850007324581 	27.5 	1.69865701312428 	
27.5999984741211 	2.78959980163563 	27.5999984741211 	1.7047152534751 	
27.7000045776367 	2.79770013046073 	27.7000045776367 	1.71077294513712 	
27.8000030517578 	2.80399985580516 	27.8000030517578 	1.7168291640058 	
27.9000015258789 	2.80740020294252 	27.9000015258789 	1.7228843724261 	
28 	2.81670006408604 	28 	1.72893857056747 	
28.0999984741211 	2.81909986191022 	28.0999984741211 	1.73499175859932 	
28.2000045776367 	2.8227998619077 	28.2000045776367 	1.74104439840414 	
28.3000030517578 	2.82869986190781 	28.3000030517578 	1.74709556664822 	
28.4000015258789 	2.83439999160692 	28.4000015258789 	1.75314572529107 	
28.5 	2.83820026626563 	28.5 	1.75919487450213 	
28.5999984741211 	2.84180012130673 	28.5999984741211 	1.76524301445084 	
28.7000045776367 	2.84729990997221 	28.7000045776367 	1.77129060663463 	
28.8000030517578 	2.84900011825812 	28.8000030517578 	1.77733672848992 	
28.9000015258789 	2.85600009994596 	28.9000015258789 	1.78338184159116 	
29 	2.85979995498928 	29 	1.78942594610775 	
29.0999984741211 	2.86969987335397 	29.0999984741211 	1.79546904220914 	
29.2000045776367 	2.8763002082851 	29.2000045776367 	1.80151159100805 	
29.3000030517578 	2.8846998550398 	29.3000030517578 	1.8075526707104 	
29.4000015258789 	2.89070011749573 	29.4000015258789 	1.81359274250584 	
29.5 	2.89410004196179 	29.5 	1.8196318065638 	
29.5999984741211 	2.89880010528577 	29.5999984741211 	1.82566986305371 	
29.7000045776367 	2.90240005111991 	29.7000045776367 	1.83170737270388 	
29.8000030517578 	2.9061998428333 	29.8000030517578 	1.83774341448912 	
29.9000015258789 	2.9137001747149 	29.9000015258789 	1.8437784492146 	
30 	2.91739983368097 	30 	1.84981247704975 	
30.0999984741211 	2.92129989700334 	30.0999984741211 	1.855845498164 	
30.2000045776367 	2.92480002975572 	30.2000045776367 	1.86187797290159 	
30.3000030517578 	2.92690031051825 	30.3000030517578 	1.86790898100555 	
30.4000015258789 	2.93390015945624 	30.4000015258789 	1.8739389828969 	
30.5 	2.9418998031615 	30.5 	1.87996797874508 	
30.5999984741211 	2.94310001449412 	30.5999984741211 	1.8859959687195 	
30.7000045776367 	2.95370033416839 	30.7000045776367 	1.89202341278067 	
30.8000030517578 	2.96140017700236 	30.8000030517578 	1.89804939143918 	
30.9000015258789 	2.96929982681468 	30.9000015258789 	1.90407436473223 	
