Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
316.899993896484 	21.1451000030538 	316.899993896484 	21.4362369499154 	
317 	21.1380999095891 	317 	21.433799642304 	
317.100006103516 	21.1289985969524 	317.100006103516 	21.4313626119811 	
317.199981689453 	21.1226000125898 	317.199981689453 	21.428926602468 	
317.299987792969 	21.1214000728614 	317.299987792969 	21.4264901265498 	
317.399993896484 	21.1216999038697 	317.399993896484 	21.4240539278322 	
317.5 	21.1222000366179 	317.5 	21.4216180058009 	
317.600006103516 	21.1213998916646 	317.600006103516 	21.4191823598158 	
317.699981689453 	21.1197998916614 	317.699981689453 	21.4167477339476 	
317.799987792969 	21.1172000637016 	317.799987792969 	21.4143126418233 	
317.899993896484 	21.1131999340032 	317.899993896484 	21.4118778266229 	
318 	21.1085000789644 	318 	21.4094432883137 	
318.100006103516 	21.1049995780959 	318.100006103516 	21.4070090268633 	
318.199981689453 	21.1028999916089 	318.199981689453 	21.4045757849447 	
318.299987792969 	21.1005999313347 	318.299987792969 	21.4021420770298 	
318.399993896484 	21.0987999645258 	318.399993896484 	21.3997086458759 	
318.5 	21.0944001094831 	318.5 	21.3972754914506 	
318.600006103516 	21.0911005470298 	318.600006103516 	21.3948426137213 	
318.699981689453 	21.0881999614721 	318.699981689453 	21.3924107549389 	
318.799987792969 	21.0870000942232 	318.799987792969 	21.3899784304196 	
318.899993896484 	21.0847998920435 	318.899993896484 	21.3875463824988 	
319 	21.0811999916077 	319 	21.3851146111437 	
319.100006103516 	21.0722998046876 	319.100006103516 	21.3826831163219 	
319.199981689453 	21.0669999435449 	319.199981689453 	21.3802526398624 	
319.299987792969 	21.0630000129713 	319.299987792969 	21.3778216979253 	
319.399993896484 	21.0606001064261 	319.399993896484 	21.3753910324237 	
319.5 	21.0604000278472 	319.5 	21.3729606433253 	
319.600006103516 	21.0537979637156 	319.600006103516 	21.3705305305975 	
319.699981689453 	21.0390999679548 	319.699981689453 	21.3681014356475 	
319.799987792969 	21.0334999950392 	319.799987792969 	21.3656718754788 	
319.899993896484 	21.0282999435403 	319.899993896484 	21.3632425915831 	
320 	21.0227000942214 	320 	21.3608135839278 	
320.100006103516 	21.0123000579806 	320.100006103516 	21.3583848524802 	
320.199981689453 	21.0023999221812 	320.199981689453 	21.3559571382264 	
320.299987792969 	20.9898000701905 	320.299987792969 	21.3535289590126 	
320.399993896484 	20.9829000156424 	320.399993896484 	21.3511010559091 	
320.5 	20.9930000366221 	320.5 	21.3486734288832 	
320.600006103516 	21.0027998493206 	320.600006103516 	21.3462460779023 	
320.699981689453 	21.010999918748 	320.699981689453 	21.3438197435313 	
320.799987792969 	21.0232999515501 	320.799987792969 	21.3413929444588 	
320.899993896484 	21.0384999633789 	320.899993896484 	21.3389664213339 	
321 	21.0500999965661 	321 	21.3365401741238 	
321.100006103516 	21.0602022327403 	321.100006103516 	21.3341142027961 	
321.199981689453 	21.07389998703 	321.199981689453 	21.3316892474992 	
321.299987792969 	21.070999951171 	321.299987792969 	21.3292638277992 	
321.399993896484 	21.0709999969476 	321.399993896484 	21.3268386838874 	
321.5 	21.0753999401059 	321.5 	21.3244138157315 	
321.600006103516 	21.0855989265438 	321.600006103516 	21.3219892232989 	
321.699981689453 	21.103599964903 	321.699981689453 	21.3195656463129 	
321.799987792969 	21.121300040435 	321.799987792969 	21.3171416051456 	
321.899993896484 	21.128500089264 	321.899993896484 	21.3147178396043 	
322 	21.1383000656133 	322 	21.3122943496565 	
322.100006103516 	21.1501952888502 	322.100006103516 	21.3098711352699 	
322.199981689453 	21.1581000911683 	322.199981689453 	21.307448935747 	
322.299987792969 	21.1612999229437 	322.299987792969 	21.3050262723011 	
322.399993896484 	21.1522000144942 	322.399993896484 	21.302603884319 	
322.5 	21.1400999580364 	322.5 	21.3001817717681 	
322.600006103516 	21.1273929241179 	322.600006103516 	21.2977599346161 	
322.699981689453 	21.1185001079575 	322.699981689453 	21.2953391117453 	
322.799987792969 	21.1176999942763 	322.799987792969 	21.2929178252096 	
322.899993896484 	21.1207999591825 	322.899993896484 	21.2904968139753 	
323 	21.1106999027252 	323 	21.28807607801 	
323.100006103516 	21.1076964084605 	323.100006103516 	21.2856556172813 	
323.199981689453 	21.1080000003785 	323.199981689453 	21.2832361702517 	
323.299987792969 	21.1156998863225 	323.299987792969 	21.2808162598148 	
323.399993896484 	21.1234999984736 	323.399993896484 	21.2783966245171 	
323.5 	21.1241000957452 	323.5 	21.2759772643261 	
323.600006103516 	21.1135948486335 	323.600006103516 	21.2735581792094 	
323.699981689453 	21.0950000644661 	323.699981689453 	21.2711401072098 	
323.799987792969 	21.0758999717727 	323.799987792969 	21.2687215720605 	
323.899993896484 	21.0442001178708 	323.899993896484 	21.266303311888 	
324 	21.0085000591243 	324 	21.2638853266601 	
324.100006103516 	20.9760929294571 	324.100006103516 	21.2614676163441 	
324.199981689453 	20.9490000137303 	324.199981689453 	21.2590509185635 	
324.299987792969 	20.9437000385296 	324.299987792969 	21.2566337578904 	
324.399993896484 	20.9513000869738 	324.399993896484 	21.254216872032 	
324.5 	20.9717000656128 	324.5 	21.2518002609557 	
324.600006103516 	20.9943036205259 	324.600006103516 	21.2493839246292 	
324.699981689453 	21.019499959184 	324.699981689453 	21.2469686002566 	
324.799987792969 	21.0346999893154 	324.799987792969 	21.2445528132484 	
324.899993896484 	21.034000092317 	324.899993896484 	21.2421373008926 	
325 	21.019299921034 	325 	21.2397220644753 	
325.100006103516 	21.0052920631424 	325.100006103516 	21.2373071028743 	
325.199981689453 	20.9883999412523 	325.199981689453 	21.2348931527253 	
325.299987792969 	20.9749000781994 	325.299987792969 	21.2324787402777 	
325.399993896484 	20.9676999462135 	325.399993896484 	21.2300646024004 	
325.5 	20.9670000614169 	325.5 	21.2276507390611 	
325.600006103516 	20.9742013774885 	325.600006103516 	21.2252371502273 	
325.699981689453 	20.9882999286638 	325.699981689453 	21.2228245722653 	
325.799987792969 	20.9993000160212 	325.799987792969 	21.2204115322623 	
325.899993896484 	20.9941000038161 	325.899993896484 	21.2179987666681 	
326 	20.9846000160214 	326 	21.2155862754504 	
326.100006103516 	20.9304953632345 	326.100006103516 	21.213174058577 	
326.199981689453 	20.8826999240846 	326.199981689453 	21.2107628519953 	
326.299987792969 	20.8294999191312 	326.299987792969 	21.2083511836299 	
326.399993896484 	20.7923999351515 	326.399993896484 	21.2059397895119 	
326.5 	20.7637000324248 	326.5 	21.2035286696091 	
326.600006103516 	20.7449998668671 	326.600006103516 	21.2011178238892 	
326.699981689453 	20.7335000389103 	326.699981689453 	21.1987079878812 	
326.799987792969 	20.7564000797247 	326.799987792969 	21.1962976903465 	
326.899993896484 	20.7753000904049 	326.899993896484 	21.1938876668979 	
327 	20.7812000957492 	327 	21.1914779175031 	
327.100006103516 	20.7883079204548 	327.100006103516 	21.1890684421297 	
327.199981689453 	20.8101001087161 	327.199981689453 	21.1866599758888 	
327.299987792969 	20.8218999958044 	327.299987792969 	21.184251048378 	
327.399993896484 	20.8186999317149 	327.399993896484 	21.1818423947918 	
327.5 	20.8043000278449 	327.5 	21.179434015098 	
327.600006103516 	20.7707983531946 	327.600006103516 	21.1770259092644 	
327.699981689453 	20.7342000465396 	327.699981689453 	21.1746188119839 	
327.799987792969 	20.7050999107341 	327.799987792969 	21.1722112536901 	
327.899993896484 	20.6925999496452 	327.899993896484 	21.1698039691595 	
328 	20.6933000938407 	328 	21.1673969583599 	
328.100006103516 	20.7006039802545 	328.100006103516 	21.164990221259 	
328.199981689453 	20.7160000411968 	328.199981689453 	21.1625844921324 	
328.299987792969 	20.7248001098633 	328.299987792969 	21.1601783022486 	
328.399993896484 	20.7403999942762 	328.399993896484 	21.1577723859667 	
328.5 	20.7560998874687 	328.5 	21.1553667432544 	
328.600006103516 	20.7583057350166 	328.600006103516 	21.1529613740795 	
328.699981689453 	20.7650000331887 	328.699981689453 	21.1505570123 	
328.799987792969 	20.7584999961837 	328.799987792969 	21.1481521900194 	
328.899993896484 	20.7472000953676 	328.899993896484 	21.1457476411793 	
329 	20.7523000709552 	329 	21.1433433657475 	
329.100006103516 	20.7503986103075 	329.100006103516 	21.1409393636915 	
329.199981689453 	20.7286999595635 	329.199981689453 	21.1385363684526 	
329.299987792969 	20.7056000770572 	329.299987792969 	21.1361329129683 	
329.399993896484 	20.6849000980365 	329.399993896484 	21.1337297307632 	
329.5 	20.6836000728617 	329.5 	21.1313268218049 	
329.600006103516 	20.6839999965669 	329.600006103516 	21.1289241860611 	
329.699981689453 	20.6672000659928 	329.699981689453 	21.1265225565561 	
329.799987792969 	20.6553000328058 	329.799987792969 	21.1241204670612 	
329.899993896484 	20.6583999507893 	329.899993896484 	21.1217186506841 	
330 	20.6575000408193 	330 	21.1193171073924 	
330.100006103516 	20.6661059490216 	330.100006103516 	21.116915837154 	
330.199981689453 	20.6708999362963 	330.199981689453 	21.1145155725762 	
330.299987792969 	20.6675000862087 	330.299987792969 	21.1121148482639 	
330.399993896484 	20.6666000732439 	330.399993896484 	21.1097143969079 	
330.5 	20.6662999969449 	330.5 	21.107314218476 	
330.600006103516 	20.6652027454402 	330.600006103516 	21.1049143129359 	
330.699981689453 	20.6526000167833 	330.699981689453 	21.1025154124788 	
330.799987792969 	20.6413999710057 	330.799987792969 	21.1001160525421 	
330.899993896484 	20.6375000667576 	330.899993896484 	21.0977169654005 	
331 	20.6371000358558 	331 	21.0953181510215 	
331.100006103516 	20.6338029231993 	331.100006103516 	21.0929196093728 	
331.199981689453 	20.6183000194542 	331.199981689453 	21.0905220722297 	
331.299987792969 	20.6075999614695 	331.299987792969 	21.0881240758618 	
331.399993896484 	20.6047001083352 	331.399993896484 	21.0857263521275 	
331.5 	20.6031000469193 	331.5 	21.0833289009945 	
331.600006103516 	20.594405095293 	331.600006103516 	21.0809317224305 	
331.699981689453 	20.5919000846843 	331.699981689453 	21.0785355477947 	
331.799987792969 	20.5862999420133 	331.799987792969 	21.0761389141888 	
331.899993896484 	20.5896999469769 	331.899993896484 	21.073742553055 	
332 	20.5895000244127 	332 	21.0713464643611 	
332.100006103516 	20.6016047046651 	332.100006103516 	21.0689506480748 	
332.199981689453 	20.6046999385835 	332.199981689453 	21.0665558351398 	
332.299987792969 	20.6254999919875 	332.299987792969 	21.0641605634888 	
332.399993896484 	20.6449001026122 	332.399993896484 	21.0617655641486 	
332.5 	20.6703999809251 	332.5 	21.059370837087 	
332.600006103516 	20.6897060100564 	332.600006103516 	21.0569763822716 	
332.699981689453 	20.714400066754 	332.699981689453 	21.0545829302306 	
332.799987792969 	20.7493000202194 	332.799987792969 	21.0521890197277 	
332.899993896484 	20.778200079727 	332.899993896484 	21.0497953813743 	
333 	20.7889000915493 	333 	21.047402015138 	
333.100006103516 	20.7938007312769 	333.100006103516 	21.0450089209866 	
333.199981689453 	20.7965000732438 	333.199981689453 	21.042616829033 	
333.299987792969 	20.8079000186917 	333.299987792969 	21.0402242788714 	
333.399993896484 	20.8149001152051 	333.399993896484 	21.0378320006979 	
333.5 	20.8094999069217 	333.5 	21.03543999448 	
333.600006103516 	20.7990956882495 	333.600006103516 	21.0330482601857 	
333.699981689453 	20.7848999050111 	333.699981689453 	21.0306575275129 	
333.799987792969 	20.7683998996727 	333.799987792969 	21.0282663368857 	
333.899993896484 	20.7648000358568 	333.899993896484 	21.0258754180851 	
334 	20.7687001171107 	334 	21.0234847710788 	
334.100006103516 	20.7593977451288 	334.100006103516 	21.0210943958347 	
334.199981689453 	20.7475999576563 	334.199981689453 	21.0187050216361 	
334.299987792969 	20.7403000122067 	334.299987792969 	21.0163151897363 	
334.399993896484 	20.7337000907901 	334.399993896484 	21.0139256295018 	
334.5 	20.7222000610345 	334.5 	21.0115363409003 	
334.600006103516 	20.7168016967771 	334.600006103516 	21.0091473238994 	
334.699981689453 	20.7190999370578 	334.699981689453 	21.0067593073683 	
334.799987792969 	20.7158000366217 	334.799987792969 	21.0043708333892 	
334.899993896484 	20.7141999702435 	334.899993896484 	21.0019826309139 	
335 	20.7118999912273 	335 	20.9995946999102 	
335.100006103516 	20.7157017745994 	335.100006103516 	20.9972070403458 	
335.199981689453 	20.7159999454525 	335.199981689453 	20.9948203806756 	
335.299987792969 	20.7180999362936 	335.299987792969 	20.9924332638101 	
335.399993896484 	20.714699975586 	335.399993896484 	20.9900464182871 	
335.5 	20.7116000419592 	335.5 	20.9876598440744 	
335.600006103516 	20.713699386979 	335.600006103516 	20.9852735411395 	
335.699981689453 	20.7091999755867 	335.699981689453 	20.9828882375235 	
335.799987792969 	20.7087999816904 	335.799987792969 	20.9805024769649 	
335.899993896484 	20.702699999998 	335.899993896484 	20.9781169875874 	
336 	20.6985000091554 	336 	20.9757317693586 	
336.100006103516 	20.6902993152617 	336.100006103516 	20.9733468222464 	
336.199981689453 	20.6878000396755 	336.199981689453 	20.9709628738781 	
336.299987792969 	20.6866999401063 	336.299987792969 	20.9685784691774 	
336.399993896484 	20.6844000125857 	336.399993896484 	20.9661943388738 	
336.5 	20.6800000488256 	336.5 	20.9638104796556 	
336.600006103516 	20.6736991374964 	336.600006103516 	20.9614268914912 	
336.699981689453 	20.6665000007597 	336.699981689453 	20.9590443015942 	
336.799987792969 	20.665400030899 	336.799987792969 	20.9566612553607 	
336.899993896484 	20.6699999794 	336.899993896484 	20.9542784800867 	
337 	20.6685999732981 	337 	20.9518959757409 	
337.100006103516 	20.6668987842568 	337.100006103516 	20.9495137422919 	
337.199981689453 	20.6609999252323 	337.199981689453 	20.9471325065398 	
337.299987792969 	20.6520999225577 	337.299987792969 	20.9447508147073 	
337.399993896484 	20.6462001007094 	337.399993896484 	20.9423693936773 	
337.5 	20.641299967956 	337.5 	20.9399882434184 	
337.600006103516 	20.6406995937323 	337.600006103516 	20.9376073638991 	
337.699981689453 	20.6357999076827 	337.699981689453 	20.9352274815065 	
337.799987792969 	20.6257999954214 	337.799987792969 	20.9328471432896 	
337.899993896484 	20.6232000194577 	337.899993896484 	20.9304670757181 	
338 	20.6149000617952 	338 	20.9280872787604 	
338.100006103516 	20.6119001373299 	338.100006103516 	20.9257077523853 	
338.199981689453 	20.6100999652845 	338.199981689453 	20.9233292225669 	
338.299987792969 	20.6056999683387 	338.299987792969 	20.9209502371799 	
338.399993896484 	20.5994999805444 	338.399993896484 	20.9185715222812 	
338.5 	20.5958998840324 	338.5 	20.9161930778392 	
338.600006103516 	20.5925001979849 	338.600006103516 	20.9138149038226 	
338.699981689453 	20.5891999896994 	338.699981689453 	20.9114377257931 	
338.799987792969 	20.5905000377679 	338.799987792969 	20.9090600924505 	
338.899993896484 	20.5911999259915 	338.899993896484 	20.906682729439 	
339 	20.5919000465401 	339 	20.9043056367271 	
339.100006103516 	20.5902001731884 	339.100006103516 	20.9019288142835 	
339.199981689453 	20.5909998985262 	339.199981689453 	20.8995529872575 	
339.299987792969 	20.5875999618547 	339.299987792969 	20.8971767051736 	
339.399993896484 	20.5845999164594 	339.399993896484 	20.8948006932638 	
339.5 	20.581300012971 	339.5 	20.8924249514965 	
339.600006103516 	20.586300329589 	339.600006103516 	20.8900494798403 	
339.699981689453 	20.5824000850662 	339.699981689453 	20.8876750030323 	
339.799987792969 	20.5801999492651 	339.799987792969 	20.8853000714217 	
339.899993896484 	20.5814000820137 	339.899993896484 	20.8829254098279 	
340 	20.5795000789658 	340 	20.8805510182195 	
340.100006103516 	20.5756004169452 	340.100006103516 	20.8781768965651 	
340.199981689453 	20.5775000034337 	340.199981689453 	20.87580376919 	
340.299987792969 	20.5774999641399 	340.299987792969 	20.8734301872669 	
340.399993896484 	20.5765000244137 	340.399993896484 	20.8710568752036 	
340.5 	20.5742999912254 	340.5 	20.8686838329686 	
340.600006103516 	20.5760999427766 	340.600006103516 	20.8663110605304 	
340.699981689453 	20.5738999790156 	340.699981689453 	20.8639392818027 	
340.799987792969 	20.5696000183125 	340.799987792969 	20.8615670487817 	
340.899993896484 	20.5684999488803 	340.899993896484 	20.8591950854632 	
341 	20.5614999519348 	341 	20.856823391816 	
341.100006103516 	20.5609019134536 	341.100006103516 	20.8544519678084 	
341.199981689453 	20.5597000480666 	341.199981689453 	20.8520815369428 	
341.299987792969 	20.5576000782021 	341.299987792969 	20.8497106520383 	
341.399993896484 	20.5631000598878 	341.399993896484 	20.8473400366791 	
341.5 	20.561999954225 	341.5 	20.844969690834 	
341.600006103516 	20.5531004672994 	341.600006103516 	20.8425996144716 	
341.699981689453 	20.5479999481176 	341.699981689453 	20.8402305306827 	
