Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
370.100006103516 	23.072900572206 	370.100006103516 	20.4787252116587 	
370.199981689453 	23.1132999534602 	370.199981689453 	20.5162975906214 	
370.299987792969 	23.156600004575 	370.299987792969 	20.55380591165 	
370.399993896484 	23.2028999923677 	370.399993896484 	20.5912388407887 	
370.5 	23.2452999168381 	370.5 	20.6285965285772 	
370.600006103516 	23.2889011238076 	370.600006103516 	20.6658791252476 	
370.699981689453 	23.3333999496426 	370.699981689453 	20.7030754379574 	
370.799987792969 	23.3782001426698 	370.799987792969 	20.7402083246572 	
370.899993896484 	23.4245000488263 	370.899993896484 	20.7772665690433 	
371 	23.4702998886096 	371 	20.8142503201173 	
371.100006103516 	23.5111017112722 	371.100006103516 	20.8511597265731 	
371.199981689453 	23.5599999816877 	371.199981689453 	20.8879837075711 	
371.299987792969 	23.6044002319359 	371.299987792969 	20.9247448922153 	
371.399993896484 	23.6462000778192 	371.399993896484 	20.9614321764319 	
371.5 	23.6851000022871 	371.5 	20.9980457076845 	
371.600006103516 	23.7258009437537 	371.600006103516 	21.0345856331286 	
371.699981689453 	23.7668001136772 	371.699981689453 	21.0710409827993 	
371.799987792969 	23.8082000350951 	371.799987792969 	21.1074341652897 	
371.899993896484 	23.8515998023977 	371.899993896484 	21.1437541864042 	
372 	23.8922002006511 	372 	21.1800011895451 	
372.100006103516 	23.9328020866378 	372.100006103516 	21.2161753205545 	
372.199981689453 	23.9761998771683 	372.199981689453 	21.2522657194523 	
372.299987792969 	24.0149999221794 	372.299987792969 	21.2882945646566 	
372.399993896484 	24.0575999702451 	372.399993896484 	21.3242509734185 	
372.5 	24.097800012205 	372.5 	21.3601350903849 	
372.600006103516 	24.1347002716029 	372.600006103516 	21.3959470599034 	
372.699981689453 	24.16750006027 	372.699981689453 	21.4316761306848 	
372.799987792969 	24.2067001113901 	372.799987792969 	21.4673442590618 	
372.899993896484 	24.2495000869749 	372.899993896484 	21.5029406711972 	
373 	24.2875999328608 	373 	21.5384655102429 	
373.100006103516 	24.3255001136749 	373.100006103516 	21.5739189190524 	
373.199981689453 	24.3618999748251 	373.199981689453 	21.6092902539316 	
373.299987792969 	24.3998997665403 	373.299987792969 	21.6446012513215 	
373.399993896484 	24.4446001495344 	373.399993896484 	21.6798412545211 	
373.5 	24.4836999229447 	373.5 	21.7150103987056 	
373.600006103516 	24.5198004569975 	373.600006103516 	21.7501088249137 	
373.699981689453 	24.5517001762382 	373.699981689453 	21.7851259961963 	
373.799987792969 	24.5852001007079 	373.799987792969 	21.8200834315312 	
373.899993896484 	24.6185998924229 	373.899993896484 	21.8549705718744 	
374 	24.6537000885 	374 	21.8897875576558 	
374.100006103516 	24.688302185823 	374.100006103516 	21.9245345290155 	
374.199981689453 	24.7263999763491 	374.199981689453 	21.9592010544835 	
374.299987792969 	24.7653001510625 	374.299987792969 	21.99380843752 	
374.399993896484 	24.8056999275177 	374.399993896484 	22.0283462247743 	
374.5 	24.83939991226 	374.5 	22.0628145552276 	
374.600006103516 	24.8699015449529 	374.600006103516 	22.0972135675715 	
374.699981689453 	24.9077000267025 	374.699981689453 	22.1315329347517 	
374.799987792969 	24.9453001380934 	374.799987792969 	22.1657937468399 	
374.899993896484 	24.9808001953133 	374.899993896484 	22.1999856569992 	
375 	25.0116998573321 	375 	22.2341088091789 	
375.100006103516 	25.0464009345997 	375.100006103516 	22.2681633346067 	
375.199981689453 	25.077900104523 	375.199981689453 	22.3021390098128 	
375.299987792969 	25.1108998237614 	375.299987792969 	22.3360567138313 	
375.399993896484 	25.1407998962386 	375.399993896484 	22.3699062017516 	
375.5 	25.1756000831592 	375.5 	22.4036876099107 	
375.600006103516 	25.2089006172173 	375.600006103516 	22.4374010743647 	
375.699981689453 	25.2402999984733 	375.699981689453 	22.4710364740052 	
375.799987792969 	25.2717999923698 	375.799987792969 	22.5046144787245 	
375.899993896484 	25.3052001220713 	375.899993896484 	22.538124946181 	
376 	25.3385998352023 	376 	22.571568011308 	
376.100006103516 	25.3750011749253 	376.100006103516 	22.6049438087575 	
376.199981689453 	25.4071997985848 	376.199981689453 	22.6382423187503 	
376.299987792969 	25.4364998619094 	376.299987792969 	22.6714840041035 	
376.399993896484 	25.4683001907324 	376.399993896484 	22.7046588240105 	
376.5 	25.5023000335714 	376.5 	22.7377669187806 	
376.600006103516 	25.5356016479491 	376.600006103516 	22.7708084243638 	
376.699981689453 	25.5698999576562 	376.699981689453 	22.8037734151328 	
376.799987792969 	25.6046001113864 	376.799987792969 	22.8366821491656 	
376.899993896484 	25.6377999179822 	376.899993896484 	22.869524686444 	
377 	25.6717999328612 	377 	22.9023011593809 	
377.100006103516 	25.7040010070777 	377.100006103516 	22.9350117001128 	
377.199981689453 	25.734400038149 	377.199981689453 	22.9676464887466 	
377.299987792969 	25.7618000350958 	377.299987792969 	23.0002255803894 	
377.399993896484 	25.7875999385833 	377.399993896484 	23.0327391345337 	
377.5 	25.818299968716 	377.5 	23.0651872822062 	
377.600006103516 	25.8541013053873 	377.600006103516 	23.0975701541549 	
377.699981689453 	25.883899925997 	377.699981689453 	23.1298780287869 	
377.799987792969 	25.9152999076832 	377.799987792969 	23.1621307602363 	
377.899993896484 	25.9432000675188 	377.899993896484 	23.1943186064915 	
378 	25.9761999557486 	378 	23.2264416971827 	
378.100006103516 	26.0069011718733 	378.100006103516 	23.2585001616596 	
378.199981689453 	26.0397999282832 	378.199981689453 	23.2904843756278 	
378.299987792969 	26.0630999675741 	378.299987792969 	23.322413994224 	
378.399993896484 	26.0921999885541 	378.399993896484 	23.3542793729288 	
378.5 	26.121899997328 	378.5 	23.386080639966 	
378.600006103516 	26.1496007728565 	378.600006103516 	23.4178179232769 	
378.699981689453 	26.1784000816333 	378.699981689453 	23.449481694874 	
378.799987792969 	26.2084001117692 	378.799987792969 	23.481091412852 	
378.899993896484 	26.2301000122061 	378.899993896484 	23.5126375291899 	
379 	26.2521001117675 	379 	23.5441201706951 	
379.100006103516 	26.2772993995641 	379.100006103516 	23.5755394638905 	
379.199981689453 	26.3019998855561 	379.199981689453 	23.6068859761152 	
379.299987792969 	26.3355000061056 	379.299987792969 	23.6381789892435 	
379.399993896484 	26.3671001174916 	379.399993896484 	23.6694090437437 	
379.5 	26.3924000812549 	379.5 	23.7005762589062 	
379.600006103516 	26.4250007812516 	379.600006103516 	23.7316807604212 	
379.699981689453 	26.4529999179831 	379.699981689453 	23.7627132105993 	
379.799987792969 	26.4791999149347 	379.799987792969 	23.7936926799258 	
379.899993896484 	26.5064001049032 	379.899993896484 	23.8246098111292 	
380 	26.533400026321 	380 	23.8554647288962 	
380.100006103516 	26.5568011852265 	380.100006103516 	23.8862575576635 	
380.199981689453 	26.5854999084477 	380.199981689453 	23.916979053315 	
380.299987792969 	26.6098999748247 	380.299987792969 	23.9476480952502 	
380.399993896484 	26.6360999385834 	380.399993896484 	23.9782554199663 	
380.5 	26.6554001106269 	380.5 	24.0088011509072 	
380.600006103516 	26.6866012813553 	380.600006103516 	24.0392854112696 	
380.699981689453 	26.7160000015247 	380.699981689453 	24.0696990495794 	
380.799987792969 	26.7395999713881 	380.799987792969 	24.1000607560547 	
380.899993896484 	26.7618000770563 	380.899993896484 	24.1303613600284 	
381 	26.7909999954245 	381 	24.1606009837148 	
381.100006103516 	26.8198002185818 	381.100006103516 	24.1907797490841 	
381.199981689453 	26.8440999076811 	381.199981689453 	24.2208885969051 	
381.299987792969 	26.8690999107348 	381.299987792969 	24.2509460363034 	
381.399993896484 	26.8944999317173 	381.399993896484 	24.2809429833114 	
381.5 	26.9199000431072 	381.5 	24.3108795590853 	
381.600006103516 	26.9462010570533 	381.600006103516 	24.3407558845487 	
381.699981689453 	26.9723000881204 	381.699981689453 	24.3705629909274 	
381.799987792969 	26.995800042725 	381.799987792969 	24.4003191959081 	
381.899993896484 	27.0193999008188 	381.899993896484 	24.4300155119244 	
382 	27.0417000335656 	382 	24.4596520589773 	
382.100006103516 	27.064200643159 	382.100006103516 	24.4892289568388 	
382.199981689453 	27.0876000213648 	382.199981689453 	24.5187373266848 	
382.299987792969 	27.1104001148233 	382.299987792969 	24.5481953026796 	
382.399993896484 	27.1421999847407 	382.399993896484 	24.5775939873976 	
382.5 	27.1648999031095 	382.5 	24.6069334997034 	
382.600006103516 	27.1823002441415 	382.600006103516 	24.6362139582365 	
382.699981689453 	27.2082999000559 	382.699981689453 	24.6654265732327 	
382.799987792969 	27.2322000961285 	382.799987792969 	24.6945892971732 	
382.899993896484 	27.2505999603272 	382.899993896484 	24.7236933218813 	
383 	27.2736998878463 	383 	24.7527387651041 	
383.100006103516 	27.2990997852321 	383.100006103516 	24.7817257443677 	
383.199981689453 	27.3222998908968 	383.199981689453 	24.8106455549194 	
383.299987792969 	27.3442999904619 	383.299987792969 	24.8395159674111 	
383.399993896484 	27.3665001110057 	383.399993896484 	24.8683282654794 	
383.5 	27.3904999660481 	383.5 	24.8970825656 	
383.600006103516 	27.4133004367832 	383.600006103516 	24.9257789840213 	
383.699981689453 	27.4358999538417 	383.699981689453 	24.9544089062751 	
383.799987792969 	27.4601999416336 	383.799987792969 	24.9829899267133 	
383.899993896484 	27.4827000682817 	383.899993896484 	25.0115134128061 	
384 	27.5076999958037 	384 	25.0399794798996 	
384.100006103516 	27.5283014171582 	384.100006103516 	25.0683882431154 	
384.199981689453 	27.5533001010881 	384.199981689453 	25.0967311743769 	
384.299987792969 	27.5707000949878 	384.299987792969 	25.1250256917063 	
384.399993896484 	27.5942000133509 	384.399993896484 	25.1532632491468 	
384.5 	27.6182999378179 	384.5 	25.181443960928 	
384.600006103516 	27.6359010002125 	384.600006103516 	25.2095679410576 	
384.699981689453 	27.6596999980939 	384.699981689453 	25.2376267469901 	
384.799987792969 	27.6842000553115 	384.799987792969 	25.2656376221808 	
384.899993896484 	27.7085000671395 	384.899993896484 	25.2935921063834 	
385 	27.7312001152059 	385 	25.3214903127242 	
385.100006103516 	27.7543013977047 	385.100006103516 	25.3493323541102 	
385.199981689453 	27.7804000846845 	385.199981689453 	25.3771098678171 	
385.299987792969 	27.8095000209796 	385.299987792969 	25.4048399269643 	
385.399993896484 	27.8311000118265 	385.399993896484 	25.432514157111 	
385.5 	27.8521999725308 	385.5 	25.4601326701493 	
385.600006103516 	27.8744006454472 	385.600006103516 	25.4876955777472 	
385.699981689453 	27.8941999542221 	385.699981689453 	25.5151946057175 	
385.799987792969 	27.9171000144925 	385.799987792969 	25.5426466534257 	
385.899993896484 	27.9402999599479 	385.899993896484 	25.5700434293204 	
386 	27.9592999538436 	386 	25.5973850441756 	
386.100006103516 	27.9777013420098 	386.100006103516 	25.6246716085426 	
386.199981689453 	27.9987998931902 	386.199981689453 	25.6518949311946 	
386.299987792969 	28.0171999988561 	386.299987792969 	25.6790717420656 	
386.399993896484 	28.0388000137318 	386.399993896484 	25.7061938327366 	
386.5 	28.0592000740035 	386.5 	25.7332613128721 	
386.600006103516 	28.0824997779819 	386.600006103516 	25.7602742919152 	
386.699981689453 	28.0980999168387 	386.699981689453 	25.7872246607686 	
386.799987792969 	28.1137999832135 	386.799987792969 	25.8141289816237 	
386.899993896484 	28.1350000526436 	386.899993896484 	25.8409791283615 	
387 	28.1573999740576 	387 	25.8677752095451 	
387.100006103516 	28.1768999740561 	387.100006103516 	25.8945173336633 	
387.199981689453 	28.1963999046311 	387.199981689453 	25.9211974736438 	
387.299987792969 	28.2159998985298 	387.299987792969 	25.9478320249549 	
387.399993896484 	28.2327000976547 	387.399993896484 	25.9744129429756 	
387.5 	28.2538998832715 	387.5 	26.0009403351994 	
387.600006103516 	28.2763007312788 	387.600006103516 	26.0274143089038 	
387.699981689453 	28.2965999374392 	387.699981689453 	26.0538269168171 	
387.799987792969 	28.3123000400519 	387.799987792969 	26.0801943906714 	
387.899993896484 	28.333799967575 	387.899993896484 	26.1065087665124 	
388 	28.3543000247955 	388 	26.1327701507561 	
388.100006103516 	28.3767011322016 	388.100006103516 	26.1589786496044 	
388.199981689453 	28.40049992485 	388.199981689453 	26.1851263954799 	
388.299987792969 	28.4202999881745 	388.299987792969 	26.2112294573445 	
388.399993896484 	28.4428999759657 	388.399993896484 	26.237279951104 	
388.5 	28.4627000724795 	388.5 	26.2632779821064 	
388.600006103516 	28.4784999637595 	388.600006103516 	26.2892236554871 	
388.699981689453 	28.4970999637626 	388.699981689453 	26.3151091825661 	
388.799987792969 	28.5167999515506 	388.799987792969 	26.3409504711582 	
388.899993896484 	28.5370999816914 	388.899993896484 	26.3667397162312 	
389 	28.5547000751503 	389 	26.3924770220739 	
389.100006103516 	28.5695006847382 	389.100006103516 	26.4181624942453 	
389.199981689453 	28.5864999271398 	389.199981689453 	26.4437884225134 	
389.299987792969 	28.6073999057771 	389.299987792969 	26.4693705540005 	
389.399993896484 	28.6242999992355 	389.399993896484 	26.4949011620129 	
389.5 	28.6420999328584 	389.5 	26.5203803498619 	
389.600006103516 	28.6640007656097 	389.600006103516 	26.5458082206537 	
389.699981689453 	28.6840000381453 	389.699981689453 	26.571177141223 	
389.799987792969 	28.6998000713356 	389.799987792969 	26.5965027019826 	
389.899993896484 	28.7182000682842 	389.899993896484 	26.6217772537471 	
390 	28.7362000442481 	390 	26.6470008988072 	
390.100006103516 	28.7572999595614 	390.100006103516 	26.6721737392512 	
390.199981689453 	28.7783000953677 	390.199981689453 	26.6972882184885 	
390.299987792969 	28.7952999294284 	390.299987792969 	26.7223597705823 	
390.399993896484 	28.8114000682799 	390.399993896484 	26.7473808230822 	
390.5 	28.828699932481 	390.5 	26.7723514772703 	
390.600006103516 	28.8453006839736 	390.600006103516 	26.7972718342283 	
390.699981689453 	28.8665000953661 	390.699981689453 	26.822134413177 	
390.799987792969 	28.8830998870872 	390.799987792969 	26.8469544933927 	
390.899993896484 	28.8994000923158 	390.899993896484 	26.8717245783954 	
391 	28.9129999927536 	391 	26.8964447684697 	
391.100006103516 	28.9310002944912 	391.100006103516 	26.9211151638266 	
391.199981689453 	28.9470999835976 	391.199981689453 	26.9457283586628 	
391.299987792969 	28.9653000076287 	391.299987792969 	26.9702994790038 	
391.399993896484 	28.9799999713869 	391.399993896484 	26.9948211035859 	
391.5 	28.996399998472 	391.5 	27.0192933317116 	
391.600006103516 	29.0138998897564 	391.600006103516 	27.043716262488 	
391.699981689453 	29.0292999591838 	391.699981689453 	27.0680825645025 	
391.799987792969 	29.0443000679043 	391.799987792969 	27.0924072120896 	
391.899993896484 	29.0632000919322 	391.899993896484 	27.1166828584495 	
392 	29.0765999050127 	392 	27.1409096019118 	
392.100006103516 	29.0988012146008 	392.100006103516 	27.1650875406124 	
392.199981689453 	29.120799904631 	392.199981689453 	27.1892094167065 	
392.299987792969 	29.1358000705732 	392.299987792969 	27.2132900543401 	
392.399993896484 	29.1550000190728 	392.399993896484 	27.2373221804359 	
392.5 	29.1744000190738 	392.5 	27.2613058923614 	
392.600006103516 	29.1942000762938 	392.600006103516 	27.2852412872937 	
392.699981689453 	29.2112999736783 	392.699981689453 	27.3091211802218 	
392.799987792969 	29.2314999252303 	392.799987792969 	27.3329602466067 	
392.899993896484 	29.2532999763498 	392.899993896484 	27.3567512863583 	
393 	29.2662000637065 	393 	27.3804943945559 	
393.100006103516 	29.2810002536753 	393.100006103516 	27.4041896639854 	
393.199981689453 	29.2937000785823 	393.199981689453 	27.4278299854986 	
393.299987792969 	29.3121000331885 	393.299987792969 	27.4514298872867 	
393.399993896484 	29.3306999877932 	393.399993896484 	27.4749822414525 	
393.5 	29.3531000629446 	393.5 	27.4984871434058 	
393.600006103516 	29.3702005306222 	393.600006103516 	27.5219446883693 	
393.699981689453 	29.3868999450679 	393.699981689453 	27.5453478347634 	
393.799987792969 	29.3999998847939 	393.799987792969 	27.5687109650498 	
393.899993896484 	29.4196000114425 	393.899993896484 	27.5920270228702 	
394 	29.4363000778212 	394 	27.6152961027052 	
394.100006103516 	29.4544003734591 	394.100006103516 	27.6385182988515 	
394.199981689453 	29.4727000263192 	394.199981689453 	27.6616866404082 	
394.299987792969 	29.4882998905196 	394.299987792969 	27.6848153655682 	
394.399993896484 	29.5052000503529 	394.399993896484 	27.7078974888012 	
394.5 	29.5235998992903 	394.5 	27.7309331036728 	
394.600006103516 	29.539400243375 	394.600006103516 	27.7539223035669 	
394.699981689453 	29.5610001045243 	394.699981689453 	27.7768581875595 	
394.799987792969 	29.5796000862101 	394.799987792969 	27.7997548510209 	
394.899993896484 	29.596000080106 	394.899993896484 	27.8226053785458 	
